date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2018-08-15,-0.7631208581378816,0.9591663925900414,1.158285495686121,1.036928752930616,1.246881120052576,1.0685147771850598,1.3088664412590802,0.9043847170754208,1.1254096157215272,2.132596045414616,1.3470888006475166,1.204807397000487,1.3337106112637436,1.1631572511792223,1.130375605600619,1.137570418905323,1.130375605600619
2018-08-16,0.788821455263811,0.9882744483070082,1.2020223308758238,1.0843768504006956,1.312760450941448,0.9934242771370502,1.197552041627661,0.9081479895014082,1.1516457504593722,2.132596045414616,1.320216300262602,1.253257757078849,1.130375605600619,1.115780608365608,1.137570418905323,1.137570418905323,1.0958642805337084
2018-08-17,0.3317606375263089,1.1131993844529968,1.366828215565298,1.2233811450430545,1.4734998036062923,1.2219118038935632,1.5111274617797208,1.014992299367021,1.3157072827955771,1.961386775581532,1.3413965854876448,1.2524577697755963,1.2485594590102116,1.2377447329256217,1.278831144146754,1.2377447329256217,1.137570418905323
2018-08-20,0.2425074902128281,1.150290144410893,1.4213846180526792,1.2759041247108436,1.5515102884921237,1.1228349059679286,1.365894421697006,1.0287315281316305,1.3540051297290143,1.961386775581532,1.3077099006318498,1.253257757078849,1.130375605600619,1.0958642805337084,0.9455863552162806,1.089753744584791,0.9455863552162806
2018-08-21,0.2066399954627057,1.054449181889033,1.305624769806609,1.1611656268815254,1.436779950871561,1.0292397073165618,1.244618304401465,0.9599375257738276,1.2465894292859745,1.961386775581532,1.2524577697755963,1.2524577697755963,1.137570418905323,1.19080033585301,0.9455863552162806,1.0335204907502331,0.8573177188352707
2018-08-22,-0.0398231054243505,0.9690189120593437,1.1973060906125277,1.0469464104673782,1.3128772576101493,0.9531253475372312,1.1440911544496963,0.9065052023443316,1.1521338798690586,1.892096871823143,1.3470888006475166,1.2485594590102116,1.2377447329256217,1.204807397000487,1.3413965854876448,1.130375605600619,1.137570418905323
2018-08-23,-0.1692693923535106,0.8992245372216958,1.1027587783987431,0.9476422038729946,1.1965071484131784,0.8920236518206345,1.0599781732968738,0.8670891901913804,1.072263374356898,1.892096871823143,1.4089163336632673,1.5241618619128747,1.6605033202522508,1.4089163336632673,1.5241618619128747,1.4255057923057348,1.19080033585301
2018-08-24,0.6179705928285333,0.8431472251832542,1.0218742258258204,0.8661072700763525,1.09054966532061,0.8455120535080409,0.9960703592019268,0.8386047277006164,1.0063906745677886,1.892096871823143,1.3413965854876448,1.19080033585301,1.2485594590102116,1.19080033585301,1.2485594590102116,1.2485594590102116,1.130375605600619
2018-08-27,0.7641141407110444,0.8170985288467613,0.9770072804669276,0.8444892417115284,1.0493681104508517,0.8307713366384081,0.975793165314996,0.8197700481005259,0.9623858298932528,1.892096871823143,1.278831144146754,1.204807397000487,1.253257757078849,1.19080033585301,1.2377447329256217,1.130375605600619,1.1631572511792223
2018-08-28,0.0269242077598355,0.8844680949680127,1.056651982139036,0.9330031914136828,1.1390891736981117,0.807270222029883,0.9217901757152182,0.8500906995405045,1.0262982088298245,1.892096871823143,1.5241618619128747,1.3614249742655895,1.4255057923057348,1.5241618619128747,1.5154776635876426,1.5241618619128747,1.2377447329256217
2018-08-29,0.5685242468911669,0.9856779618410344,1.1851969113898166,1.0538415443940836,1.270921830182563,0.7967535881625728,0.8784227290187021,0.9217600656730368,1.1474861171984456,2.143668051669881,1.358750281102202,1.358750281102202,1.204807397000487,1.137570418905323,1.130375605600619,1.0958642805337084,1.2377447329256217
2018-08-30,-0.4440172044458075,0.9056010892225148,1.088250336894107,0.9287240891992,1.1331329830839354,0.7671483612337617,0.8433975302731735,0.8774525609885032,1.069573210303375,2.143668051669881,1.253257757078849,1.204807397000487,1.1517080026210946,1.0958642805337084,0.9871290656502512,1.0958642805337084,1.1631572511792223
2018-08-31,0.013446846730492,0.9261889616068608,1.1113645591296075,0.9767397347221254,1.1831909502528533,0.756154275906952,0.8149381418432884,0.8728380984170234,1.0753421782044743,2.3985816519344776,1.4941748278210834,1.2524577697755963,1.204807397000487,1.127064043215544,1.1517080026210946,1.115780608365608,1.127064043215544
2018-09-04,-0.1655692048879307,0.9475476323029348,1.135828113670284,1.025556159523359,1.230370087942111,0.8795356919848555,1.002984527333664,0.8714051314624237,1.0860582914872614,2.3985816519344776,1.3470888006475166,1.320216300262602,1.130375605600619,1.1631572511792223,1.127064043215544,1.115780608365608,1.127064043215544
2018-09-05,-0.2807062801265972,0.8769737765186165,1.0475689137937036,0.911354551122404,1.1040355784633322,0.8327916630005003,0.9457986594660472,0.8405500799678943,1.017574403550359,2.3985816519344776,1.2394930019378314,1.2485594590102116,1.2377447329256217,1.19080033585301,1.115780608365608,1.115780608365608,1.1631572511792223
2018-09-06,-0.3658991036618157,0.8416331564407241,0.9960683033385996,0.8790223479381648,1.0586792313271036,0.8208167553266873,0.9341793436313188,0.8200701064283512,0.969800100676905,1.679296491214163,1.3077099006318498,1.19080033585301,1.2485594590102116,1.0335204907502331,1.0335204907502331,1.0335204907502331,1.0335204907502331
2018-09-07,-0.2215797895014483,0.8393785244318521,0.98813435014764,0.8926803846354353,1.0654839785323968,0.8470233264694329,0.9769922847331683,0.8117009205665648,0.9551840862776216,2.3985816519344776,1.253257757078849,1.137570418905323,1.0335204907502331,1.0335204907502331,1.105659263944892,1.0335204907502331,1.019629841179453
2018-09-10,0.1896028214693379,0.8603953447369497,1.008549281104424,0.932278544306081,1.1003625761654328,0.8995951860018795,1.0534304821371554,0.8151387665600776,0.9665620527524864,2.3985816519344776,1.3413965854876448,1.204807397000487,1.115780608365608,1.0922922300528426,1.127064043215544,1.105659263944892,1.127064043215544
2018-09-11,0.3732865689715426,0.8387045001755986,0.9771538448247064,0.912587366072415,1.074190946658556,0.8854702373710438,1.0382135893106788,0.8038259945598545,0.9364968689337017,2.3985816519344776,1.278831144146754,1.2485594590102116,1.115780608365608,1.115780608365608,1.130375605600619,1.19080033585301,1.115780608365608
2018-09-12,0.0356608349893552,0.7969299970436144,0.918738837896311,0.836686417605194,0.9924617018105212,0.8378439034284327,0.971854915801836,0.79252490381651,0.895219737190091,2.3985816519344776,1.2377447329256217,1.204807397000487,1.137570418905323,1.115780608365608,1.115780608365608,1.137570418905323,1.115780608365608
2018-09-13,0.5268352159391334,0.7941859724577718,0.9121220462045242,0.8367435589659679,0.9919908666479034,0.803390601307188,0.9188676768988272,0.7895362186495437,0.8869062972387541,2.3985816519344776,1.3478287815857577,1.3478287815857577,1.3478287815857577,1.2377447329256217,1.115780608365608,1.2485594590102116,1.130375605600619
2018-09-14,0.0275443900766355,0.7577836419740941,0.8593988850247605,0.7552817666916505,0.8940520515509647,0.7716123605526936,0.8747560074104983,0.7819347705487275,0.8557982806483508,2.3985816519344776,1.253257757078849,1.3470888006475166,1.3077099006318498,1.204807397000487,1.115780608365608,1.115780608365608,1.130375605600619
2018-09-17,-0.5585290991549207,0.8086766806820451,0.9234974547184364,0.8278255098516577,0.9682990762350184,0.7565607253610998,0.8391994218826081,0.8009990114534195,0.906648306402018,2.3985816519344776,1.358750281102202,1.253257757078849,1.19080033585301,1.2394930019378314,1.0335204907502331,1.105659263944892,1.130375605600619
2018-09-18,0.5354652867625239,0.768821418966787,0.8721520447982842,0.750708732520937,0.8798105026909889,0.7342896885190965,0.811489566174426,0.7894019849141001,0.8752376712359787,2.3985816519344776,1.253257757078849,1.253257757078849,1.1631572511792223,1.2394930019378314,1.127064043215544,1.130375605600619,1.130375605600619
2018-09-19,0.1252488033171986,0.8830565091098931,1.0217971939216373,0.8999074299074572,1.0330928440783318,0.9314211001615657,1.0918365154475975,0.8527464199800824,1.0100411100278854,2.3985816519344776,1.2377447329256217,1.2485594590102116,1.2377447329256217,1.2377447329256217,1.115780608365608,1.115780608365608,1.115780608365608
2018-09-20,0.7810014185329059,0.897922892156475,1.0447282724796498,0.9410200033977856,1.0840510796904004,0.8805913741869934,1.0148084327387796,0.8471706058886997,1.0142961884771071,1.679296491214163,1.253257757078849,1.127064043215544,1.105659263944892,1.2377447329256217,1.127064043215544,1.137570418905323,1.0335204907502331
2018-09-21,-0.0368600937007048,0.8370541762950442,0.968168188715812,0.8378074918002075,0.97703559379237,0.8319217755219885,0.951849087922104,0.8211156141507016,0.9574405298420448,2.3985816519344776,1.204807397000487,1.1631572511792223,1.115780608365608,1.115780608365608,1.127064043215544,1.115780608365608,1.0761020696661188
2018-09-24,-0.3521882314013849,0.957721303975514,1.129298643042847,0.987881583395421,1.1462344812620362,0.8152671036188094,0.9041694096993408,0.9089454072834472,1.108745492837826,2.2164067057064987,1.278831144146754,1.127064043215544,1.115780608365608,1.0335204907502331,1.127064043215544,1.115780608365608,1.0335204907502331
2018-09-25,-0.1305948493117946,0.8864347438013949,1.0414049307011013,0.896212406246802,1.0464070837496022,0.7835540564938801,0.8669339593673125,0.8658417550080807,1.0343430975079004,2.2164067057064987,1.253257757078849,1.204807397000487,1.127064043215544,1.105659263944892,1.127064043215544,1.127064043215544,1.0335204907502331
2018-09-26,-0.3294699681159941,0.8894435943489343,1.046094881466203,0.9297297555091688,1.081515612084078,0.8494648285209712,0.9687042830447228,0.8480012478344383,1.0194713665433477,1.679296491214163,1.2377447329256217,1.137570418905323,1.19080033585301,1.105659263944892,1.2377447329256217,1.127064043215544,1.0335204907502331
2018-09-27,0.2759476228511396,0.8443599283616017,0.986546105147686,0.8807157924743795,1.0251567489483169,0.8242899285836205,0.9391013197040036,0.8224754798182742,0.9671909806475156,2.2164067057064987,1.320216300262602,1.127064043215544,1.0335204907502331,0.9412987306866184,1.127064043215544,1.127064043215544,1.0335204907502331
2018-09-28,-0.0006870144138179,0.8526038161934241,0.995507222516916,0.9094328913969284,1.054613006985904,0.8662093743787911,1.0032314956257975,0.8157363207189822,0.9628471849950118,2.2164067057064987,1.3819722967770651,1.253257757078849,1.137570418905323,1.2377447329256217,1.204807397000487,1.127064043215544,1.0761020696661188
2018-10-01,0.3634492342198501,0.8160851221253497,0.9505176649430588,0.8601268992369773,1.0094695074080604,0.8234054072649665,0.9467661051648756,0.8002266013932043,0.9265848615888116,1.5557342487191417,1.3819722967770651,1.278831144146754,1.137570418905323,1.115780608365608,1.204807397000487,1.127064043215544,1.0761020696661188
2018-10-02,-0.0396768910279079,0.7753127212646046,0.8942381353680425,0.7852976519567133,0.9227569626479564,0.7868049899255968,0.8992594437801974,0.7877854488040954,0.8898741428493809,2.2164067057064987,1.253257757078849,1.2485594590102116,1.0335204907502331,1.0335204907502331,1.127064043215544,1.115780608365608,1.115780608365608
2018-10-03,0.0711266736718371,0.7743454356992606,0.8907645246585258,0.7915884395385032,0.930536360002538,0.7616077239369565,0.8594621474982852,0.7837684736042454,0.8822686152104666,2.2164067057064987,1.320216300262602,1.2377447329256217,1.0335204907502331,1.115780608365608,1.127064043215544,1.115780608365608,1.0761020696661188
2018-10-04,-0.8203035421009814,0.7462100327568921,0.8513204855509036,0.7428332899160954,0.8721172620561393,0.7376818946425325,0.8279553766557262,0.776414258278963,0.8580986131205559,2.2164067057064987,1.320216300262602,1.1631572511792223,1.115780608365608,1.0335204907502331,1.127064043215544,1.115780608365608,1.115780608365608
2018-10-05,-0.5543314584622145,0.7188917208680394,0.8072678720125654,0.6681651871207781,0.7794801132284133,0.716741237092034,0.7954823598671551,0.770479607303097,0.8309689456517382,2.3985816519344776,2.482774241083641,1.253257757078849,1.19080033585301,1.115780608365608,1.1631572511792223,1.115780608365608,1.115780608365608
2018-10-08,-0.0395194708349697,0.9786490157287508,1.146151113495577,0.9554638543069248,1.0770899004020231,1.1062441299325143,1.3191714160189694,0.9934539602865552,1.1938792057111278,2.2164067057064987,1.3470888006475166,1.127064043215544,1.0180553033248203,1.0180553033248203,1.127064043215544,1.127064043215544,1.115780608365608
2018-10-09,-0.1418909834154297,1.0183955813735,1.2072068929175752,1.0461575550384383,1.1868934249171548,1.1712773568345136,1.4152434152575233,0.97284246300887,1.205454918692647,2.2164067057064987,1.3470888006475166,1.130375605600619,1.0180553033248203,1.0761020696661188,1.127064043215544,1.127064043215544,1.115780608365608
2018-10-10,-3.341638904260208,0.9331274220604312,1.1107848493478434,0.9416542460435428,1.0845554367624373,1.066676023782555,1.2978111558142087,0.9127654272551556,1.119320969612921,1.679296491214163,1.2377447329256217,1.19080033585301,1.137570418905323,1.127064043215544,1.1631572511792223,1.127064043215544,1.115780608365608
2018-10-11,-2.078757997254153,0.8785801640040285,1.0462921552913718,0.8926784661356884,1.0356209770406086,0.996662650285991,1.2161799398078508,0.8689389787361452,1.0538866510635734,2.1189807311750664,1.4275356362467069,4.021144434651916,1.5761545172821467,1.5761545172821467,1.5761545172821467,1.5761545172821467,4.021144434651916
2018-10-12,1.4106235408376289,2.7372502088367723,3.408673534498271,2.923610549972176,3.109135608120912,3.5463672305458576,4.522102417375255,3.4056688408725577,4.05285946146346,1.7957495007106823,1.278831144146754,1.629623095438354,3.6580792805582636,4.021144434651916,2.183577269816237,4.021144434651916,2.183577269816237
2018-10-15,-0.5922482291300049,2.8704230138386886,3.6866402389541393,2.9441986036959658,3.5453511031001024,3.739826150769812,4.802968355806485,3.2292182825387483,4.090695942755287,3.82590522458017,1.4941748278210834,1.2394930019378314,0.9871290656502512,1.130375605600619,1.0761020696661188,1.115780608365608,1.2485594590102116
2018-10-16,2.126782803490127,2.653703500092638,3.504822114152826,2.658536943979656,3.444142533967597,3.2468933379082814,4.24602465372882,2.919569382408392,3.771743006146663,2.482774241083641,1.634646579165845,3.82590522458017,3.82590522458017,3.82590522458017,3.82590522458017,3.0022649842427995,0.9871290656502512
2018-10-17,-0.0252694262664882,2.329414873462476,3.1756547602512035,2.274137973736107,3.1187915995355087,2.8979654371191272,3.8416640653651615,2.6168609429566163,3.420264055662195,1.961386775581532,1.7957495007106823,1.3995035769084718,1.961386775581532,1.5761545172821467,1.961386775581532,1.961386775581532,3.82590522458017
2018-10-18,-1.4496490575341183,2.547560323939786,3.451669312628445,2.480328842259392,3.4324476923755927,2.553576905728625,3.390778438188748,2.6432842714659164,3.5520843689469825,3.0022649842427995,1.3470888006475166,1.204807397000487,0.9455863552162806,0.8514434161752484,1.3470888006475166,1.961386775581532,1.961386775581532
2018-10-19,-0.0361235135279379,2.1894002662031835,3.0720091077092686,1.9954941449396009,2.9304222290666098,2.2324776141213363,3.007217137378328,2.367367603141266,3.209813126190002,2.482774241083641,1.3478287815857577,1.2485594590102116,1.278831144146754,1.253257757078849,1.019629841179453,1.0761020696661188,1.089753744584791
2018-10-22,-0.4308797096477867,2.2179768070938266,3.093782814583094,2.109303246743582,3.044015721576937,2.463562504492878,3.284060937257465,2.25448546223244,3.122582766564164,3.0022649842427995,1.3470888006475166,1.3478287815857577,0.9871290656502512,1.0335204907502331,1.115780608365608,1.0761020696661188,1.089753744584791
2018-10-23,-0.5527076180694164,1.9144377266853945,2.7609215227012824,1.7329255317745529,2.627782800816226,2.152461072522078,2.906997361365956,2.0220300915890066,2.828222496788181,2.482774241083641,1.3819722967770651,1.544830875427624,1.5422041797805928,1.5422041797805928,1.5422041797805928,1.5422041797805928,1.5422041797805928
2018-10-24,-3.135077386114084,1.7130341566046805,2.534227832020401,1.5850155545841829,2.434293349154938,1.9396411909539333,2.6558629077499134,1.82688644503562,2.603034202798003,1.7957495007106823,1.629623095438354,1.4496490575341183,1.137570418905323,1.127064043215544,1.5422041797805928,1.5422041797805928,1.2394930019378314
2018-10-25,1.8453717978714168,1.5659938031007097,2.332110685278702,1.5090420151611732,2.30030867241302,1.8009741043957688,2.470883066175797,1.648401248494595,2.3710772702140144,2.1189807311750664,1.5154776635876426,3.23692425218784,4.021144434651916,4.021144434651916,4.021144434651916,4.021144434651916,4.021144434651916
2018-10-26,-1.7479138010003177,2.785983080830712,3.7350999198325394,2.6050848108097404,3.4232310656947957,3.564117616274108,4.70918190138182,3.1940882417400567,4.103695203318444,1.555734248719142,1.358750281102202,1.3077099006318498,1.358750281102202,1.253257757078849,1.019629841179453,1.0761020696661188,1.0761020696661188
2018-10-29,-0.658120829519397,2.7539512826846617,3.749135189339393,2.608649042740661,3.5736911604431234,3.1158019032793964,4.155716027722749,2.980119670133848,3.9583359107039024,3.82590522458017,1.8654158276351849,1.629623095438354,1.4255057923057348,1.629623095438354,1.629623095438354,1.5422041797805928,1.544830875427624
2018-10-30,1.5545322971877482,2.744709913447388,3.769494830845774,2.6337719493263494,3.69393940492569,3.248549118825013,4.346026994795073,2.8125444367103736,3.83962045049698,2.482774241083641,2.2164067057064987,2.259068234349587,2.259068234349587,2.259068234349587,3.0022649842427995,2.259068234349587,2.528237507790891
2018-10-31,1.0792878754571094,2.4339789806989804,3.4319123391259283,2.3021494515530945,3.362396249700009,2.9139873581602904,3.928077741220773,2.542773576731987,3.486605429785438,1.834546817111504,1.5154776635876426,1.4089163336632673,1.5154776635876426,1.3413965854876448,1.629623095438354,1.320216300262602,1.629623095438354
2018-11-01,1.0502498868529206,2.385259128153981,3.379324536943646,2.301002898591152,3.392237370162653,2.558273953222101,3.466681592786784,2.389273567467196,3.3343287077019657,2.528237507790891,1.4275356362467069,1.278831144146754,1.253257757078849,1.320216300262602,1.320216300262602,1.679296491214163,2.259068234349587
2018-11-02,-0.6336721055879746,2.2027952355450666,3.171178202520609,2.1447397032175446,3.2320579627638586,2.249117810876537,3.0617744358487573,2.184194332491762,3.077287084000139,1.834546817111504,1.4275356362467069,1.2485594590102116,1.2485594590102116,1.253257757078849,1.105659263944892,1.089753744584791,1.2485594590102116
2018-11-05,0.5584693697194117,2.0510689460105,2.9826682262934643,2.025229899742819,3.093180439571999,1.9851527436794456,2.7107887686335648,2.0036162095104624,2.8525818341954565,2.108696950861153,1.358750281102202,1.4941748278210834,1.253257757078849,1.3077099006318498,1.089753744584791,1.105659263944892,0.9871290656502512
2018-11-06,0.6239787744408636,1.8637812285929845,2.746753137137214,1.8616423849716,2.877735733327432,1.8726565826647592,2.5542551396568363,1.820738426145835,2.611388632618392,1.844721353258727,1.629623095438354,1.4941748278210834,1.320216300262602,1.629623095438354,1.544830875427624,1.629623095438354,1.834546817111504
2018-11-07,2.0987078560774024,1.671266444241532,2.501582750978048,1.6689103826776726,2.6303209085157047,1.6595366996771406,2.266620184896037,1.649830642524892,2.378312323044519,2.2164067057064987,1.544830875427624,1.8654158276351849,1.8654158276351849,1.892096871823143,3.135077386114084,2.2164067057064987,1.8654158276351849
2018-11-08,-0.2512068988491457,1.5272928740328051,2.3021635800414595,1.547429181430004,2.449789234857856,1.4794636438784297,2.016966920135729,1.501227926673459,2.176600254680152,1.844721353258727,1.5761545172821467,1.629623095438354,1.5761545172821467,1.5761545172821467,1.5422041797805928,1.5761545172821467,1.5761545172821467
2018-11-09,-0.9241585915372432,2.029707212918401,2.8426435691632697,2.0074011232731457,2.911529976016756,1.375467064147892,1.8560786348050975,2.098785112366637,2.81928405688921,1.834546817111504,1.3819722967770651,1.3077099006318498,1.137570418905323,1.204807397000487,1.204807397000487,1.0761020696661188,1.0335204907502331
2018-11-12,-1.989815098546749,1.7938446204917695,2.5728759290203085,1.7419541123852966,2.6074147316774785,1.2734557265100803,1.7041583068380088,1.903037133706967,2.570470949627628,1.834546817111504,1.5154776635876426,1.4941748278210834,1.629623095438354,1.5557342487191417,1.3478287815857577,1.629623095438354,1.629623095438354
2018-11-13,-0.1483018822173893,1.7418209953531496,2.492141543729734,1.7544011006958669,2.591256694135562,1.4890415881534536,1.9754295910859216,1.7691275586399569,2.4327166777882407,2.528237507790891,4.021144434651916,1.5154776635876426,1.3413965854876448,4.184254093838143,4.184254093838143,4.184254093838143,1.320216300262602
2018-11-14,-0.7596188818450545,2.1559198765085568,2.947392556522715,2.150673186305776,3.005387284155867,2.3744475877693847,3.127816177736119,2.1745134648620046,2.920014152405777,3.658079280558263,1.5154776635876426,1.892096871823143,1.4089163336632673,1.1631572511792223,1.3077099006318498,1.089753744584791,1.0958642805337084
2018-11-15,1.053803274264194,1.8954331003035712,2.6642781441644665,1.822615869162921,2.661194615136357,2.106484314280958,2.7908371154998517,1.9725025515812145,2.663527006618974,2.528237507790891,1.3819722967770651,1.253257757078849,1.253257757078849,1.544830875427624,1.3413965854876448,1.3413965854876448,1.253257757078849
2018-11-16,0.2220837537483982,1.7769101315757363,2.5182569051006016,1.7615566577816508,2.575505900127093,2.021251337425608,2.6819165145597426,1.811858298533462,2.480338659666732,2.528237507790891,1.4477826444150088,1.2524577697755963,1.130375605600619,1.2394930019378314,1.2394930019378314,0.9871290656502512,1.0761020696661188
2018-11-19,-1.6783161235721438,1.7287676577255398,2.4470591705573868,1.7581840040053949,2.563397060981765,1.8053597349722528,2.397275923699352,1.6993122897433726,2.3639956508498856,2.528237507790891,1.4275356362467069,1.278831144146754,1.2485594590102116,1.2377447329256217,1.3413965854876448,1.089753744584791,1.0761020696661188
2018-11-20,-1.831799555658597,1.5382215038178326,2.219309708665246,1.5097082981161958,2.277726005996389,1.6196905579107743,2.1496632323981006,1.553894494016414,2.1645357965202128,2.482774241083641,1.892096871823143,1.544830875427624,1.3413965854876448,1.4255057923057348,1.3470888006475166,1.3478287815857577,2.5484886972854417
2018-11-21,0.3038669310767201,1.8645869417630572,2.559884448385199,1.8609988597146376,2.61487426321734,2.186838155980371,2.8851352009867264,1.8515566158887624,2.5148452512917228,2.482774241083641,1.6783161235721438,1.278831144146754,1.4255057923057348,1.019629841179453,1.844721353258727,1.2524577697755963,1.019629841179453
2018-11-23,-0.6576419711855616,2.144283964778164,2.8737964655005888,2.151916344168794,2.931859021393089,2.635448272868582,3.475461923674628,2.0870990952620265,2.822897778825257,2.482774241083641,1.629623095438354,1.679296491214163,1.320216300262602,1.019629841179453,1.130375605600619,1.204807397000487,1.019629841179453
2018-11-26,1.5412975845366428,1.8955505060178937,2.6073516014770077,1.830674612735153,2.6188160475659465,2.3331231579808955,3.087500421920565,1.9021086599862107,2.5788321339159435,2.3985816519344776,1.629623095438354,1.8654158276351849,1.8654158276351849,1.4477826444150088,1.4477826444150088,1.4477826444150088,1.4477826444150088
2018-11-27,0.3256384364612641,1.756176218882889,2.4431122656065263,1.7384785074851703,2.5023480446431883,2.174152136023044,2.8806638359879195,1.7478360690101118,2.393696912418137,2.3985816519344776,1.4665926527239062,1.278831144146754,1.130375605600619,1.358750281102202,0.9871290656502512,1.204807397000487,1.019629841179453
2018-11-28,2.271405130311378,1.8849642378158735,2.565238893537381,1.9030321738371967,2.664000741312635,1.9425048165737644,2.5731218021075386,1.806841543611392,2.485263518377385,2.3985816519344776,1.4941748278210834,1.358750281102202,1.679296491214163,1.3478287815857577,1.0180553033248203,1.2524577697755963,1.0958642805337084
2018-11-29,-0.2185494545393453,1.6781102650574744,2.342675638664681,1.6503454616820812,2.405764835111764,1.739307723555679,2.307975353061023,1.6507611573709755,2.281830634612555,4.184254093838143,2.1189807311750664,4.184254093838143,4.184254093838143,4.184254093838143,1.679296491214163,4.184254093838143,1.7957495007106823
2018-11-30,0.8137547716617559,2.178178483486753,2.8742348008288445,2.1173882604563787,2.8651472115817485,1.575534026784701,2.0817312088820854,2.251138291861237,2.8881054328910567,2.3985816519344776,1.278831144146754,1.19080033585301,1.130375605600619,1.1631572511792223,1.089753744584791,1.0180553033248203,1.019629841179453
2018-12-03,1.0882001794362437,1.9294787304512009,2.630522945782586,1.8293140161619923,2.5939734921333635,1.4458081246981334,1.9109531952683936,2.04940140978942,2.655970216876055,2.3985816519344776,1.544830875427624,1.544830875427624,1.831799555658597,1.358750281102202,1.629623095438354,1.3995035769084718,1.3413965854876448
2018-12-04,-3.290022883855611,1.7874882335364246,2.472366574519836,1.7338819640623384,2.490184175907321,1.3132435710562618,1.723223581687822,1.879956531951966,2.471877736881442,2.482774241083641,3.82590522458017,3.82590522458017,3.82590522458017,3.82590522458017,1.8654158276351849,2.600121116280911,1.3995035769084718
2018-12-06,-0.1523387914144285,1.7468203550175043,2.426707447736193,1.7486325340365458,2.509927837890045,1.2080468247887306,1.5795079822295977,1.762173517518646,2.3833293283478194,2.078757997254153,1.7479138010003177,1.4496490575341183,4.021144434651916,1.5761545172821467,4.021144434651916,4.021144434651916,4.021144434651916
2018-12-07,-2.359633545632224,2.8840064690941074,3.697107224147774,2.7085360313635976,3.4620062903571327,3.290470850406486,4.347048984363879,3.2742174554580736,3.935292683559952,2.482774241083641,1.4089163336632673,1.3478287815857577,1.5761545172821467,2.183577269816237,1.253257757078849,1.0180553033248203,1.204807397000487
2018-12-10,0.1760603222916321,2.5263029431014115,3.35504979852864,2.249600689773155,3.0731691846872167,2.9212299651679627,3.8822637756572056,2.976890916420309,3.5931619504538133,3.82590522458017,3.82590522458017,4.184254093838143,4.184254093838143,4.184254093838143,4.184254093838143,2.528237507790891,4.184254093838143
2018-12-11,-0.0356409675305666,2.8278411146778653,3.729027367331969,2.6088037342347525,3.5196686679728884,3.4117632224317296,4.575014602427484,3.015759645312257,3.871024247600258,2.528237507790891,1.8262246511702755,3.82590522458017,3.82590522458017,3.82590522458017,1.019629841179453,1.0761020696661188,1.3819722967770651
2018-12-12,0.5404871010351243,2.4883356561093706,3.412363480530724,2.145213567810301,3.1158021901614243,3.0368888716897757,4.091180125687265,2.773090288138759,3.655231129537437,2.482774241083641,1.4496490575341183,1.4255057923057348,1.358750281102202,1.3413965854876448,2.528237507790891,1.3478287815857577,1.105659263944892
2018-12-13,-0.0199950312415038,2.1819476883083104,3.090180663117992,1.801541332802763,2.736083159130501,2.7034052860868707,3.6641420980055055,2.5166565659452758,3.324878021051489,3.135077386114084,3.135077386114084,3.82590522458017,3.135077386114084,3.82590522458017,3.135077386114084,1.679296491214163,3.135077386114084
2018-12-14,-1.927121226869981,1.953635923143321,2.837532270392781,1.638888880758664,2.5331433434309027,2.419300175457733,3.290550534682274,2.2908898949496432,3.0349992356716253,1.7106820937141425,1.5154776635876426,1.4477826444150088,1.2394930019378314,1.2524577697755963,1.019629841179453,1.019629841179453,1.0761020696661188
2018-12-17,-2.0992284828576646,1.7305594607457284,2.5800259261343337,1.4156842193245855,2.2359988598928635,2.169422423836797,2.958910824133279,2.087722826051762,2.7609336694707225,2.600121116280911,1.8654158276351849,3.135077386114084,2.183577269816237,3.135077386114084,3.290022883855611,3.135077386114084,3.135077386114084
2018-12-18,0.0086396853789103,2.107260217919626,2.930354282813913,1.8979406159663723,2.6702351199439343,2.630855885289143,3.540921050808749,2.269014443688595,3.037634035056628,2.528237507790891,2.183577269816237,1.5422041797805928,1.5154776635876426,1.8262246511702755,1.3819722967770651,1.8262246511702755,1.8262246511702755
2018-12-19,-1.55154591759368,2.425345640344825,3.260208110678989,2.2734316524134086,3.063996931642817,3.0370142184479207,4.065788485013044,2.462451185013164,3.311231675651888,2.482774241083641,1.4306040541373417,1.4089163336632673,1.1631572511792223,1.2485594590102116,0.9871290656502512,0.9871290656502512,1.0335204907502331
2018-12-20,-1.5897809484103955,2.137230921604283,2.961876820233663,1.900281609012852,2.689781577150566,2.713901555247376,3.647097860341775,2.244254065643854,3.026608397041568,2.482774241083641,1.8654158276351849,1.8654158276351849,1.831799555658597,1.927121226869981,1.8654158276351849,1.8654158276351849,1.253257757078849
2018-12-21,-2.080312049854063,2.215542531195186,3.0344197668039143,2.079947941921407,2.873734358614916,2.8127007635089805,3.773066344955331,2.196363288830177,3.02562527477325,2.482774241083641,1.7106820937141425,1.3819722967770651,1.4941748278210834,1.8262246511702755,1.4089163336632673,1.8262246511702755,1.204807397000487
