date,returns
2017-06-05,-0.6669636612812129
2017-06-06,-0.7312033794267686
2017-06-07,-0.07006202972941167
2017-06-08,-0.024493427402590605
2017-06-09,0.6715264498266296
2017-06-12,-1.121803711016511
2017-06-13,0.4027757471137182
2017-06-14,-0.35126437150872125
2017-06-15,-0.504967176767056
2017-06-16,0.8860617949101309
2017-06-19,0.896734220044243
2017-06-20,-0.3219489145700314
2017-06-21,-0.36696298676318495
2017-06-22,0.14532537873576762
2017-06-23,-0.299772374878498
2017-06-26,0.5610741320201142
2017-06-27,-0.7043568899618601
2017-06-28,-0.10807567240181902
2017-06-29,-1.8939249167271868
2017-06-30,-0.65537602311875
2017-07-03,1.4547974040319602
2017-07-04,-0.4015254678559693
2017-07-05,0.10043835344581693
2017-07-06,-0.5361773370301354
2017-07-07,-0.14061092618814836
2017-07-10,0.39725349768723117
2017-07-11,-0.48592091321978237
2017-07-12,1.5735519033840204
2017-07-13,0.25378893345611603
2017-07-14,-0.0017160966226273625
2017-07-17,-0.09823031799135747
2017-07-18,-1.0938779871902953
2017-07-19,0.8239223560357362
2017-07-20,-0.32355554211987975
2017-07-21,-1.5811321796225712
2017-07-24,0.19599197943012092
2017-07-25,0.6488621399077156
2017-07-26,0.562056183179958
2017-07-27,-0.06205433934385944
2017-07-28,-1.0769289203815604
2017-07-31,-0.7358376076221232
2017-08-01,0.6508274041346486
2017-08-02,-0.38654033697571805
2017-08-03,0.45401179876060765
2017-08-04,1.4118717194996453
2017-08-07,0.08548755154486345
2017-08-08,0.21099522177386093
2017-08-09,-1.41233093917491
2017-08-10,-0.593909204836067
2017-08-11,-1.0674090843952677
2017-08-14,1.193227297276753
2017-08-15,0.3621173926453135
2017-08-16,0.7048659050077626
2017-08-17,-0.576547943692912
2017-08-18,-0.6373707438628895
2017-08-21,-0.5206978273151306
2017-08-22,0.8663929609238998
2017-08-23,-0.3214470368939471
2017-08-24,-0.04419513162654174
2017-08-25,-0.17225038114968755
2017-08-28,-0.4827166649493801
2017-08-29,-0.9460442286300071
2017-08-30,0.48412650225476295
2017-08-31,0.5768149060507279
2017-09-01,0.7379889857055455
2017-09-04,-0.3772199059070403
2017-09-05,-0.3416931743899906
2017-09-06,0.29152241045255795
2017-09-07,0.2586125519664446
2017-09-08,-0.022093676705853688
2017-09-11,1.2287520317719023
2017-09-12,0.6220061714651522
2017-09-13,0.1645805992973361
2017-09-14,0.14575324949212567
2017-09-15,-0.2163027898769624
2017-09-18,0.29511327781485475
2017-09-19,0.15516012593015918
2017-09-20,0.08054537188458655
2017-09-21,0.4877734341162019
2017-09-22,0.26543872476446134
2017-09-25,-0.2684793525579138
2017-09-26,0.030939633574147876
2017-09-27,0.25022372960356526
2017-09-28,0.22334275789574207
2017-09-29,0.6784940115703977
2017-10-02,0.3863188309183098
2017-10-03,0.3166722592824569
2017-10-04,-0.07791102747725136
2017-10-05,0.297511409752009
2017-10-06,-0.3596216008705606
2017-10-09,0.11057851346834972
2017-10-10,-0.04063898372006852
2017-10-11,-0.023116523541698103
2017-10-12,-0.029843603620320017
2017-10-13,-0.1693308528382314
2017-10-16,0.2079336892828197
2017-10-17,-0.028156106673643055
2017-10-18,0.417675155961701
2017-10-19,-0.28868835239749596
2017-10-20,0.0761562170221514
2017-10-23,0.26823923570830466
2017-10-24,0.1482106597737419
2017-10-25,-0.36973563321195546
2017-10-26,1.4867791794013911
2017-10-27,0.7074302321860035
2017-10-30,-0.00910103626236174
2017-10-31,0.17568844373545137
2017-11-01,0.19968093859045172
2017-11-02,-0.06875485516503713
2017-11-03,0.13547148136961096
2017-11-06,-0.1944671945463122
2017-11-07,-0.48434986100622196
2017-11-08,-0.16818670526591803
2017-11-09,-1.1706930493497292
2017-11-10,-0.5010875717361406
2017-11-13,-0.7291406242147063
2017-11-14,-0.4888682246813752
2017-11-15,-0.26995038484882644
2017-11-16,0.6606778211682034
2017-11-17,-0.323215856144032
2017-11-20,0.39926941999231136
2017-11-21,0.48007315404142803
2017-11-22,-0.2498415249072159
2017-11-23,0.49906039726030194
2017-11-24,0.2027841340208249
2017-11-27,-0.5649980425092976
2017-11-28,0.5653694300016597
2017-11-29,0.1403309924846799
2017-11-30,-0.4690407117888802
2017-12-01,-1.045876227872024
2017-12-04,1.3525086410940457
2017-12-05,-0.25565242383030473
2017-12-06,-0.021947919746000993
2017-12-07,0.17679089990675773
2017-12-08,0.2824828272419084
2017-12-11,-0.22732916605211653
2017-12-12,0.7464393556321557
2017-12-13,-0.5124361102817125
2017-12-14,-0.7866856595366953
2017-12-15,-0.14646013942365171
2017-12-18,1.3237160494867375
2017-12-19,-0.6973686044457212
2017-12-20,-0.5614961588436582
2017-12-21,0.6183276690965949
2017-12-22,-0.3953239620048644
2017-12-27,0.07676165384172583
2017-12-28,-0.5494822976292584
2017-12-29,-0.504317887551035
2018-01-02,-0.4520260307677929
2018-01-03,0.8037740115411448
2018-01-04,1.5339600629815975
2018-01-05,1.0484798781091569
2018-01-08,0.3042466917879702
2018-01-09,0.6633177716181998
2018-01-10,-0.34926917419105924
2018-01-11,-0.2934602969008146
2018-01-12,0.5181051851949221
2018-01-15,-0.13367707230155754
2018-01-16,0.07492864057866694
2018-01-17,-0.36028258459739587
2018-01-18,0.015285421505701228
2018-01-19,0.5748806442226512
2018-01-22,0.27972135056754416
2018-01-23,-0.12151878089290837
2018-01-24,-0.7270763273021268
2018-01-25,-0.25418608655949715
2018-01-26,0.8708206625954116
2018-01-29,-0.13682450128917775
2018-01-30,-0.8696453420503255
2018-01-31,0.1487880230065058
2018-02-01,-0.5007173852805809
2018-02-02,-1.6557442380044811
2018-02-05,-1.4862974548148162
2018-02-06,-2.3742365489830113
2018-02-07,1.806393201438427
2018-02-08,-2.002832735287234
2018-02-09,-1.4167179197455713
2018-02-12,1.1909033954636299
2018-02-13,-0.6014052907187251
2018-02-14,1.090468370542601
2018-02-15,1.1024653016235235
2018-02-16,1.124526240570626
2018-02-19,-0.4820749556276658
2018-02-20,0.6387194032182265
2018-02-21,0.23244013443848477
2018-02-22,0.13306556534407546
2018-02-23,0.15320306092444416
2018-02-26,0.5044201636707548
2018-02-27,-0.006167365019922445
2018-02-28,-0.439592181311321
2018-03-01,-1.0947836923914966
2018-03-02,-2.423010793257952
2018-03-05,0.5949254221561312
2018-03-06,0.05804133888898278
2018-03-07,0.3398341869985957
2018-03-08,1.269322973590335
2018-03-09,0.38561675152932423
2018-03-12,0.04378797416752204
2018-03-13,-0.6448983209083038
2018-03-14,-0.1800313744303224
2018-03-15,0.6456765660525099
2018-03-16,0.2936536714271861
2018-03-19,-1.1405510132035543
2018-03-20,0.5649574794852502
2018-03-21,-0.24189366161340517
2018-03-22,-1.3939040052918348
2018-03-23,-1.4029995962611566
2018-03-26,-0.5696109420212055
2018-03-27,0.9715329209942374
2018-03-28,0.28693067785635734
2018-03-29,0.7158856527726064
2018-04-03,-0.294196739031583
2018-04-04,-0.20051284711935202
2018-04-05,2.589202740024859
2018-04-06,-0.3498787560076066
2018-04-09,0.09789172539555213
2018-04-10,0.8356898503780651
2018-04-11,-0.559637135599004
2018-04-12,0.5909113302375573
2018-04-13,0.10918061217909422
2018-04-16,-0.038766701166832715
2018-04-17,0.7608920247323208
2018-04-18,0.49619260342619226
2018-04-19,0.21296734934293354
2018-04-20,0.39224447202257173
2018-04-23,0.47403694281812336
2018-04-24,0.10310579037131025
2018-04-25,-0.5684650881236722
2018-04-26,0.7413435751955945
2018-04-27,0.5414749615087805
2018-04-30,0.6781398199133207
2018-05-02,0.15783597203421953
2018-05-03,-0.4996902334579621
2018-05-04,0.26120957386397403
2018-05-07,0.27825606197688385
2018-05-08,-0.17170809467740472
2018-05-09,0.22972267231235197
2018-05-10,0.20432714458394632
2018-05-11,-0.07233574704771221
2018-05-14,-0.022734075825117883
2018-05-15,0.22498946009190807
2018-05-16,0.25861484572967636
2018-05-17,0.971991698224014
2018-05-18,-0.13189522882862129
2018-05-21,0.4088160702080944
2018-05-22,0.045937607493162225
2018-05-23,-1.325208221294652
2018-05-24,-0.3131086276306984
2018-05-25,-0.1063996245901512
2018-05-28,-0.6084204590748099
2018-05-29,-1.294805344561573
2018-05-30,-0.19713870442173378
2018-05-31,-0.5348408068471261
2018-06-01,1.2358463124473296
2018-06-04,0.13494378089096554
2018-06-05,-0.21876931519110007
2018-06-06,-0.06209888984591241
2018-06-07,-0.1687193297009647
2018-06-08,0.03413933865205227
2018-06-11,0.4337183416484508
2018-06-12,-0.37594099793952845
2018-06-13,-0.011739058210600985
2018-06-14,1.3792891565668461
2018-06-15,-0.48194579586566083
2018-06-18,-0.9386156106165682
2018-06-19,-1.1041435139635336
2018-06-20,-0.34042449387756624
2018-06-21,-1.053501665527316
2018-06-22,1.3336181773343938
2018-06-25,-1.9402294292868543
2018-06-26,-0.048647189925053395
2018-06-27,0.8655415021976105
2018-06-28,-0.972578354560821
2018-06-29,0.9036551857586776
2018-07-02,-0.8824348203287695
2018-07-03,0.7553751197845217
2018-07-04,0.07013041155816045
2018-07-05,0.857506830655085
2018-07-06,0.1759470994546246
2018-07-09,0.41470437780352304
2018-07-10,0.6692866212697812
2018-07-11,-1.4910829683542732
2018-07-12,0.9660028145252633
2018-07-13,0.43008977629363004
2018-07-16,-0.36480700568231395
2018-07-17,0.2420588207387313
2018-07-18,0.4581415226382635
2018-07-19,-0.5590716368603859
2018-07-20,-0.3467284932666527
2018-07-23,-0.37247190431448035
2018-07-24,1.0347422196775684
2018-07-25,-0.1432662360638826
2018-07-26,0.9927622965016958
2018-07-27,0.5678523626581935
2018-07-30,-0.3733456695474986
2018-07-31,0.36500023813920907
2018-08-01,-0.2348788571495009
2018-08-02,-0.6823448736920716
2018-08-03,0.3290691429811981
2018-08-06,-0.032854662181311306
2018-08-07,0.8024759524320173
2018-08-08,-0.35216922075668594
2018-08-09,0.006363011399798928
2018-08-10,-1.604328342823229
2018-08-13,-0.0436012117833817
2018-08-14,-0.16475392784759774
2018-08-15,-1.8338982654327798
2018-08-16,0.8222088196356722
2018-08-17,-0.07648892831372386
2018-08-20,0.6474817215498803
2018-08-21,0.5366999245332347
2018-08-22,0.22180326343274165
2018-08-23,-0.023612403188838244
2018-08-24,0.24272271581833085
2018-08-27,0.8541438570434154
2018-08-28,0.10744415828434804
2018-08-29,0.2974582086325544
2018-08-30,-0.4238861008551199
2018-08-31,-1.308434811902822
2018-09-03,0.12845269091155873
2018-09-04,-1.3220033444764405
2018-09-05,-1.555828791168181
2018-09-06,-0.3118867234285557
2018-09-07,0.1596860693968999
2018-09-10,0.33092438487668635
2018-09-11,0.26835215223950254
2018-09-12,0.9107110492920549
2018-09-13,-0.07522836357692028
2018-09-14,0.4578309055447731
2018-09-17,-0.06914410021280937
2018-09-18,0.27854764930849557
2018-09-19,0.5568243255807845
2018-09-20,1.0668215280956705
2018-09-21,0.7780235237178824
2018-09-24,-0.32815785854417795
2018-09-25,0.05349344828379471
2018-09-26,0.6119087996760603
2018-09-27,0.5008573727250963
2018-09-28,-0.8504735954738277
2018-10-01,0.24234946645748887
2018-10-02,-0.7094465534068763
2018-10-03,0.4290387717461491
2018-10-04,-1.4776999319985862
2018-10-05,-0.956167555788057
2018-10-08,-1.1090550201319975
2018-10-09,0.34466838325098514
2018-10-10,-2.1346567211211096
2018-10-11,-1.936530296692233
2018-10-12,-0.20368131286117738
2018-10-15,-0.01786187428897315
2018-10-16,1.518904775031718
2018-10-17,-0.5446729762339456
2018-10-18,-0.5488392084486614
2018-10-19,-0.6299102272046886
2018-10-22,-0.6184708954925343
2018-10-23,-1.7088554182920275
2018-10-24,-0.2943338832788914
2018-10-25,1.586550455060429
2018-10-26,-1.2986548664063133
2018-10-29,0.44151117435246146
2018-10-30,-0.21710367454759946
2018-10-31,2.2818802170374
2018-11-01,-0.15050579320913218
2018-11-02,0.3209708807004141
2018-11-05,-0.014499821505328253
2018-11-06,-0.5149127309882638
2018-11-07,1.228825841421105
2018-11-08,-0.12639011414054296
2018-11-09,-0.4825114329318676
2018-11-12,-0.9376599705402324
2018-11-13,0.8416643849916783
2018-11-14,-0.6489251510665386
2018-11-15,-0.6974556228583264
2018-11-16,-0.1674137439577258
2018-11-19,-0.7941583686160008
2018-11-20,-1.2221742218564158
2018-11-21,1.022390096306675
2018-11-22,-0.7537098306369729
2018-11-23,0.17824947735431332
2018-11-26,0.9662139638067788
2018-11-27,-0.23712025814299903
2018-11-28,0.001812733196543191
2018-11-29,0.4606802905675865
2018-11-30,-0.04655421806559585
2018-12-03,0.9954458178192498
2018-12-04,-0.8209304338244562
2018-12-05,-1.371716424977075
2018-12-06,-3.3712811232574587
2018-12-07,0.6810807778022988
2018-12-10,-1.4808481103466982
2018-12-11,1.3367697048345955
2018-12-12,2.1255167287444476
2018-12-13,-0.2555538921564516
2018-12-14,-0.8865079163077954
2018-12-17,-1.1152482308707705
2018-12-18,-0.9585645464437119
2018-12-19,0.4903759070899659
2018-12-20,-1.7950015358077351
2018-12-21,0.04090667218640565
2018-12-24,-1.4589127695128274
2018-12-27,-0.6022841715778107
2018-12-28,1.7274838817010072
2018-12-31,1.1042163852500402
2019-01-02,-0.876851766916577
2019-01-03,-1.675147316455585
2019-01-04,2.6878314824194156
2019-01-07,-0.37964607257595456
2019-01-08,1.139868858969722
2019-01-09,0.8409497539292324
2019-01-10,-0.16466838277547718
2019-01-11,-0.5073613157440361
2019-01-14,-0.38955767524290663
2019-01-15,0.49052602863185457
2019-01-16,0.5120474357799087
2019-01-17,-0.3408629872715409
2019-01-18,1.6868554252448813
2019-01-21,-0.16729546668778028
2019-01-22,-0.41686843180222444
2019-01-23,-0.1476046719453259
2019-01-24,0.6503106342542981
2019-01-25,1.0994410365685776
2019-01-28,-0.7588833792205572
2019-01-29,0.8067898457852478
2019-01-30,0.9407293921274269
2019-01-31,0.36038133394478183
2019-02-01,0.5301571316463183
2019-02-04,-0.3806565790151992
2019-02-05,1.6492595128381928
2019-02-06,-0.08442973485083302
2019-02-07,-1.8578451905490518
2019-02-08,-0.4809387065982641
2019-02-11,1.0591416920457735
2019-02-12,0.8317122723096494
2019-02-13,0.353777762032133
2019-02-14,-0.23182891659424562
2019-02-15,1.7751542121019006
2019-02-18,0.297432872235234
2019-02-19,-0.15529043489828837
2019-02-20,0.6842160170130938
2019-02-21,0.0030728838721635326
2019-02-22,0.37918428617212524
2019-02-25,0.30628774197535336
2019-02-26,0.1312272009709487
2019-02-27,-0.25554347522635673
2019-02-28,0.2900797317425559
2019-03-01,0.4694623915975838
2019-03-04,0.40523879514848865
2019-03-05,0.20691810786005693
2019-03-06,-0.16455113034559912
2019-03-07,-0.39576959957990687
2019-03-08,-0.6991021364831399
2019-03-11,0.6618896187418727
2019-03-12,0.08143420291517066
2019-03-13,0.6832048345941995
2019-03-14,0.8145550303491981
2019-03-15,1.0328222851231628
2019-03-18,0.1388454621274663
2019-03-19,0.24116904059945402
2019-03-20,-0.800106147947156
2019-03-21,-0.07080899730707108
2019-03-22,-2.045944748598071
2019-03-25,-0.1762449006835076
2019-03-26,0.8845564403877259
2019-03-27,-0.11574830760558472
2019-03-28,-0.08870151105991765
2019-03-29,1.0141796710009074
2019-04-01,1.0226882624898759
2019-04-02,0.33134077201963635
2019-04-03,0.8343484796072177
2019-04-04,-0.09348737784060432
2019-04-05,0.22669828035987954
2019-04-08,-0.08075298647513207
2019-04-09,-0.6483193942921068
2019-04-10,0.24728269545788817
2019-04-11,0.6554822787321395
2019-04-12,0.309052499815017
2019-04-15,0.10951866674332074
2019-04-16,0.36131631137000747
2019-04-17,0.6206415048470244
2019-04-18,0.3103172236574731
2019-04-23,0.20247031455098208
2019-04-24,-0.27991122683706365
2019-04-25,-0.3303502685174469
2019-04-26,0.21011799074586798
2019-04-29,0.20842631806677678
2019-04-30,0.09725058662307932
2019-05-02,-0.8548211851794822
2019-05-03,0.18001900173370014
2019-05-06,-1.1841634666031273
2019-05-07,-1.6135627421894185
2019-05-08,0.40394316210004816
2019-05-09,-1.9464247041744591
2019-05-10,0.2684020374374244
2019-05-13,-1.2251344430000515
2019-05-14,1.4858981112552807
2019-05-15,0.6142398213347992
2019-05-16,1.3647887937934429
2019-05-17,-0.18150977586239941
2019-05-20,-1.4752785069627967
2019-05-21,0.5001870560402224
2019-05-22,-0.12039606866240066
2019-05-23,-1.831320554238909
2019-05-24,0.6631473012024675
2019-05-27,0.36948752357871545
2019-05-28,-0.4413616907498044
2019-05-29,-1.719481513308805
2019-05-30,0.5116993613409577
2019-05-31,-0.7895630435585256
2019-06-03,0.6475242692952893
2019-06-04,0.5100014743238657
2019-06-05,0.4496153483922961
2019-06-06,-0.2567507934408714
2019-06-07,1.6090512048238859
2019-06-10,0.34336998898417037
2019-06-11,0.480963119416016
2019-06-12,-0.6218905803608655
2019-06-13,0.013207900087528944
2019-06-14,-0.14911255177181315
2019-06-17,0.43370288090095954
2019-06-18,2.1793958665348434
2019-06-19,0.15814425448561592
2019-06-20,0.30974509840640607
2019-06-21,-0.13087152253664888
2019-06-24,-0.11982070573752023
2019-06-25,-0.12939392356776455
2019-06-26,-0.2514616796075142
2019-06-27,-0.1293458083083837
2019-06-28,0.8223027948083661
2019-07-01,0.5211185487100701
2019-07-02,0.15989027787102705
2019-07-03,0.7501218190938537
2019-07-04,0.0341637093155286
2019-07-05,-0.48169669275959254
2019-07-08,-0.08102137318507092
2019-07-09,-0.30623444146390055
2019-07-10,-0.08097629604463613
2019-07-11,-0.28130046199025605
2019-07-12,0.3759110039871428
2019-07-15,0.09595667771978594
2019-07-16,0.6463213302862516
2019-07-17,-0.7629141091022389
2019-07-18,-0.3805014848756617
2019-07-19,0.032244562175955664
2019-07-22,0.26404729212923567
2019-07-23,0.9144330671636355
2019-07-24,-0.2189952035926207
2019-07-25,-0.497506600130917
2019-07-26,0.5720379399157162
2019-07-29,-0.15965728779488142
2019-07-30,-1.620425966476767
2019-07-31,0.1419782580446297
2019-08-01,0.6953653134879831
2019-08-02,-3.6354809996002566
2019-08-05,-2.216017165604731
2019-08-06,-0.1317253113611336
2019-08-07,0.606789384096089
2019-08-08,2.2798967781609667
2019-08-09,-1.1205923918599507
2019-08-12,-0.3310678448975338
2019-08-13,0.988631453736614
2019-08-14,-2.1060911729973313
2019-08-15,-0.2740145462882056
2019-08-16,1.212039108064138
2019-08-19,1.3262506611244664
2019-08-20,-0.5024164911239681
2019-08-21,1.6853614424348067
2019-08-22,-0.8727172669769601
2019-08-23,-1.1456811221115408
2019-08-26,0.4523354934653667
2019-08-27,0.6718120849935952
2019-08-28,-0.3400937958540752
2019-08-29,1.50057600112146
2019-08-30,0.5582541307192488
2019-09-02,0.22891586393813276
2019-09-03,-0.49219817354411355
2019-09-04,1.2002173893919297
2019-09-05,1.1019953124743875
2019-09-06,0.18968971326311404
2019-09-09,-0.2687416806841342
2019-09-10,0.076188603481491
2019-09-11,0.44330639275010186
2019-09-12,0.44045859402851456
2019-09-13,0.22304383440941133
2019-09-16,-0.9456714021998609
2019-09-17,0.23676411933949193
2019-09-18,0.09149277385168356
2019-09-19,0.6814050432863867
2019-09-20,0.5585934952386572
2019-09-23,-1.0602901055300538
2019-09-24,-0.043159572779579256
2019-09-25,-0.7943273586973328
2019-09-26,0.656353775418957
2019-09-27,0.3553859977077574
2019-09-30,0.6575168440301952
2019-10-01,-1.4218806453130108
2019-10-02,-3.1736514327631826
2019-10-03,0.29461773405496355
2019-10-04,0.906922978066853
2019-10-07,0.6047293935214291
2019-10-08,-1.1839887743667725
2019-10-09,0.7762169312953919
2019-10-10,1.2632706530908924
2019-10-11,1.7167170477537814
2019-10-14,-0.396158865909792
2019-10-15,1.0395695464851338
2019-10-16,-0.09035749479548381
2019-10-17,-0.41917636706238415
2019-10-18,-0.6511435680300178
2019-10-21,0.21445336456628372
2019-10-22,0.16521869447355392
2019-10-23,-0.075147226564162
2019-10-24,0.5449080921422291
2019-10-25,0.6631311828905629
2019-10-28,0.14703797164392476
2019-10-29,0.16686525512758726
2019-10-30,0.4472449231358747
2019-10-31,-0.6264999569675384
2019-11-01,0.5574495857033167
2019-11-04,1.0773217408004012
2019-11-05,0.38711323105159234
2019-11-06,0.33892339144630473
2019-11-07,0.41249515711178586
2019-11-08,-0.021900907682036837
2019-11-11,0.06992187508087655
2019-11-12,0.43899037817223785
2019-11-13,-0.21409203562326506
2019-11-14,-0.10178996717806271
2019-11-15,0.6450835241394383
2019-11-18,-0.15974276712475113
2019-11-19,-0.3503764873353117
2019-11-20,-0.2545103169840096
2019-11-21,-0.21774213621555144
2019-11-22,0.2024729387015041
2019-11-25,0.5369789176325341
2019-11-26,0.08031148004726318
2019-11-27,-0.04689888040140301
2019-11-28,-0.23851622070838677
2019-11-29,-0.12777735972640625
2019-12-02,-2.0259091369787523
2019-12-03,-1.0338849082610435
2019-12-04,1.2572489210988225
2019-12-05,0.0322315638183899
2019-12-06,1.2054901265523588
2019-12-09,-0.5920195303548083
2019-12-10,0.18450201300097957
2019-12-11,0.21949273125579288
2019-12-12,0.39812065915355405
2019-12-13,0.588994839219665
2019-12-16,1.2197630408058984
2019-12-17,-0.39131399939203615
2019-12-18,-0.1452007248485117
2019-12-19,0.2125346952447248
2019-12-20,0.8212616104158323
2019-12-23,0.1301202931068913
2019-12-24,0.00298015910507688
2019-12-27,0.12994733002080674
2019-12-30,-0.9180049553482764
2019-12-31,-0.06956620284247599
2020-01-02,1.0556215070776427
2020-01-03,0.044021696102110874
2020-01-06,-0.5070660446755967
2020-01-07,-0.0206178661157861
2020-01-08,0.3097131130516543
2020-01-09,0.19132414902831665
2020-01-10,-0.09006779865536246
2020-01-13,-0.016064051760472247
2020-01-14,0.07866172622546005
2020-01-15,-0.13716444669258737
2020-01-16,0.10636371971360813
2020-01-17,1.016346476951955
2020-01-20,-0.36422902277384234
2020-01-21,-0.5369260854066027
2020-01-22,-0.580748756633257
2020-01-23,-0.654107206810786
2020-01-24,0.8747889850859334
2020-01-27,-2.712977882112936
2020-01-28,1.0654211875677333
2020-01-29,0.48937093172305696
2020-01-30,-1.405662878929339
2020-01-31,-1.1205727846205957
2020-02-03,0.4497002170528756
2020-02-04,1.7428020459278264
2020-02-05,0.8447734494301911
2020-02-06,0.8779516935728211
2020-02-07,-0.139712063787691
2020-02-10,-0.23378320771150787
2020-02-11,0.6476982413675363
2020-02-12,0.8219176494704714
2020-02-13,-0.1900306713613255
2020-02-14,-0.3912039219663161
2020-02-17,0.2731336548855925
2020-02-18,-0.47979871034840094
2020-02-19,0.8944856081221891
2020-02-20,-0.8040503123245514
2020-02-21,-0.5388623013566207
2020-02-24,-4.0245380484334445
2020-02-25,-1.9560306246258226
2020-02-26,0.08570099712286545
2020-02-27,-3.380414420066586
2020-02-28,-3.4374805544105707
2020-03-02,0.44384523277190885
2020-03-03,1.1121887094968557
2020-03-04,1.321069463961985
2020-03-05,-1.9174822232276487
2020-03-06,-4.228931000345845
2020-03-09,-8.763578011350766
2020-03-10,-1.5260639724180907
2020-03-11,-0.570138080924035
2020-03-12,-13.098349118744466
2020-03-13,1.8156398379766716
2020-03-16,-5.924363121312828
2020-03-17,2.8025892597168345
2020-03-18,-6.119155618742112
2020-03-19,2.6455002428845775
2020-03-20,4.891985268675323
2020-03-23,-3.378146930949221
2020-03-24,8.056082139722925
2020-03-25,4.371868755374397
2020-03-26,2.4796672144987078
2020-03-27,-4.319689571658975
2020-03-30,0.619006128871521
2020-03-31,0.40139300328287236
2020-04-01,-4.391545390277833
2020-04-02,0.3255674607386134
2020-04-03,-1.5851222103427276
2020-04-06,4.50767673323524
2020-04-07,2.09765389733032
2020-04-08,0.10088888075684387
2020-04-09,1.4324929177599102
2020-04-14,0.3778215434431908
2020-04-15,-3.834599728553148
2020-04-16,-0.08180394583782458
2020-04-17,3.364465852634875
2020-04-20,0.6489229513658054
2020-04-21,-3.8457240161636403
2020-04-22,1.2393415347664172
2020-04-23,0.884606485610299
2020-04-24,-1.3043624544465722
2020-04-27,2.5160385534653216
2020-04-28,1.422170951441905
2020-04-29,2.1929440996475273
2020-04-30,-2.140654785264779
2020-05-04,-4.334562501811415
2020-05-05,2.367690838770268
2020-05-06,-1.1159190664746006
2020-05-07,1.523508618353233
2020-05-08,1.0650806433444369
2020-05-11,-1.3146392830288625
2020-05-12,-0.39542097729446235
2020-05-13,-2.8933240277845775
2020-05-14,-1.6667743758085072
2020-05-15,0.10525381460321506
2020-05-18,5.030931458526714
2020-05-19,-0.8972245194515532
2020-05-20,0.8669896124514118
2020-05-21,-1.1524910903687267
2020-05-22,-0.02002554994430125
2020-05-25,2.1226332862224004
2020-05-26,1.4504734386653504
2020-05-27,1.7751982762013878
2020-05-28,1.7473756082328102
2020-05-29,-1.6045883206052178
2020-06-01,1.4239673756479312
2020-06-02,1.9995039244089434
2020-06-03,3.307737609392847
2020-06-04,-0.207285889867588
2020-06-05,3.6402500058535883
2020-06-08,-0.4293721795590218
2020-06-09,-1.5658591566687186
2020-06-10,-0.821600306722006
2020-06-11,-4.820455797712169
2020-06-12,0.4901099687425781
2020-06-15,-0.48761566508309107
2020-06-16,2.7998803547058992
2020-06-17,0.8747215503336249
2020-06-18,-0.7477937598466218
2020-06-19,0.41657895476579987
2020-06-22,-0.6194527100969194
2020-06-23,1.3842755223628842
2020-06-24,-2.9594579693796432
2020-06-25,0.9646756020605058
2020-06-26,-0.18192396337248978
2020-06-29,0.7269328895631704
2020-06-30,-0.19166679534555991
2020-07-01,-0.18352143526469877
2020-07-02,2.454734646527922
2020-07-03,-0.8400519148140606
2020-07-06,1.4743494277030949
2020-07-07,-0.7462531541218579
2020-07-08,-1.2489134451131938
2020-07-09,-1.2143003039499756
2020-07-10,1.0002664630798928
2020-07-13,1.7104731460963192
2020-07-14,-0.9692349746317124
2020-07-15,2.0070979150572157
2020-07-16,-0.46497222078033956
2020-07-17,-0.31236524238972896
2020-07-20,0.4676027192161587
2020-07-21,0.21769369629278087
2020-07-22,-1.3244847931957164
2020-07-23,-0.06673402376577199
2020-07-24,-1.548141422402345
2020-07-27,-0.3397330099253377
2020-07-28,-0.21644859812486247
2020-07-29,0.602778056522342
2020-07-30,-2.1567028685861165
2020-07-31,-1.4372491817272393
2020-08-03,1.9098688568249724
2020-08-04,0.278325161687283
2020-08-05,0.8922068626011935
2020-08-06,-0.9820338550317563
2020-08-07,0.08982699243057088
2020-08-10,0.407994959931919
2020-08-11,2.384625572425565
2020-08-12,0.8973127614996581
2020-08-13,-0.6115306489541742
2020-08-14,-1.5881842050835204
2020-08-17,0.18137666599993238
2020-08-18,-0.6837540829126204
2020-08-19,0.7900954079188138
2020-08-20,-1.3347003993276183
2020-08-21,-0.304054261388327
2020-08-24,2.252873514577828
2020-08-25,0.00758539813174851
2020-08-26,0.7986788698176093
2020-08-27,-0.6450473397064976
2020-08-28,-0.26011373654611764
2020-08-31,-1.1199881837252217
2020-09-01,-0.18451844728950748
2020-09-02,1.8785233718346859
2020-09-03,-0.4425789303722264
2020-09-04,-0.8912745337444133
2020-09-07,1.7697287596217852
2020-09-08,-1.5996805438971566
2020-09-09,1.3869330478196207
2020-09-10,-0.3784642383843863
2020-09-11,0.2030203434092099
2020-09-14,0.3517693669510413
2020-09-15,0.3172056853619425
2020-09-16,0.1279732392780695
2020-09-17,-0.6905346473811586
2020-09-18,-1.2242473110735876
2020-09-21,-3.810818152680174
2020-09-22,-0.40147333446792743
2020-09-23,0.6145108804218767
2020-09-24,-0.8288630043340671
2020-09-25,-0.6944610241786127
2020-09-28,2.3736765117903813
2020-09-29,-0.2315205563069377
2020-09-30,-0.5942595205207839
2020-10-01,0.42794436626391824
2020-10-02,0.017408036524727354
2020-10-05,0.9692031291289366
2020-10-06,0.4830366011729319
2020-10-07,-0.2753265059434251
