date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2018-12-13,-0.381086850553777,1.3479898527764902,1.6378569835674897,1.401213873523535,1.709372631479578,1.4130302326150368,1.719320705492853,1.3445777994202806,1.6321009943447535,1.1443938350666816,1.1916622028544417,1.1085941179909542,1.1166545617369912,1.1872404282756126,1.1872404282756126,1.1166545617369912,1.2169949599945509
2018-12-14,-0.3235963168544903,1.4675237902157643,1.7943417101443524,1.523772603399672,1.8699059243053848,1.558972450302761,1.91079172000434,1.454010700195168,1.7726702088707438,1.880082512012544,1.1067713586626613,1.1067713586626613,1.1067713586626613,1.0857944353945883,1.05779634709033,1.050593320718535,0.9926968555366116
2018-12-17,-0.4192878260036039,1.3508950642980977,1.6327781287603207,1.4173600264010926,1.7208642495720543,1.4205521973387094,1.7177449976084858,1.3313573623264012,1.5986101866966504,0.9708814126960827,1.102221260558788,1.1046751485315096,1.1067713586626613,1.0857944353945883,1.05779634709033,1.050593320718535,1.1085941179909542
2018-12-18,0.3485456194337263,1.2545817579460894,1.5040222322289465,1.322329543430747,1.593616460377857,1.3080453463162829,1.5666889767555996,1.2343787670946489,1.4663448270096875,1.2820688429061546,1.1046751485315096,1.1046751485315096,1.102221260558788,1.1872404282756126,1.1607288643359437,1.1859248712304091,1.2082266886428414
2018-12-19,-1.8630936804295537,1.1891770688560597,1.4161890879605863,1.264371999879499,1.5167573327729955,1.2259573455181716,1.4563116074609213,1.1651605661521902,1.3717036241426177,1.1607288643359437,1.1345421381242358,1.1443938350666816,1.1106478968893536,1.1106478968893536,1.1067713586626613,1.05779634709033,1.180602350072892
2018-12-20,-1.3915161913175025,1.139598479127064,1.352355768938769,1.2203548127618014,1.458360653130277,1.1733709585257002,1.3899893299351522,1.1149883577821362,1.3097605733312498,1.05779634709033,1.124136559109756,1.1443938350666816,1.1872404282756126,1.1916622028544417,1.1085941179909542,1.1607288643359437,1.1872404282756126
2018-12-21,2.0920129937601564,1.542689724497554,1.8962893427339584,1.5105208340423673,1.8618766239968148,1.441013905838507,1.75656886893937,1.5921376084047003,1.9973766417144967,1.05779634709033,1.1899758169076138,1.1443938350666816,2.1808889291579625,1.880082512012544,1.3915161913175025,1.0517528620772398,1.124136559109756
2018-12-24,1.4629062454470665,1.6198924364313032,1.990117437020226,1.6178753386090328,1.9990884521726504,1.4898951865886036,1.8213673778419757,1.626337016368564,1.998696460842269,1.1872404282756126,1.1085941179909542,1.8473958217145996,1.102221260558788,1.7900483550458215,1.05779634709033,0.9414276750514958,1.1899758169076138
2018-12-26,1.904375753739464,1.962795528215528,2.44020516350806,1.892115291630556,2.3623101664211634,1.982298235226696,2.463625068884665,2.0035381902712897,2.52195409410961,1.1872404282756126,1.4101513372913963,1.1607288643359437,1.8630936804295537,2.03571268228929,2.093731588896697,2.093731588896697,2.03571268228929
2018-12-27,1.7157984551028456,1.965088996897388,2.428830252022771,1.9471812957893164,2.418511156499269,2.023125438299771,2.498791931167164,1.9426899346630104,2.37898359746518,1.1859248712304091,1.2583376249097245,1.1443938350666816,1.1607288643359437,1.3915161913175025,1.2438690892565374,1.1872404282756126,1.2082266886428414
2018-12-28,0.435681227826579,2.113858697676348,2.6179523460520464,2.0922264562534387,2.60032580600974,2.2221084160666704,2.748370667733752,2.076826114907354,2.549498522201974,1.1345421381242358,1.1859248712304091,1.7900483550458215,1.180602350072892,2.03571268228929,1.2438690892565374,1.1872404282756126,1.880082512012544
2018-12-31,-2.79386159042191,2.153111897049944,2.6604135786811605,2.1578700897937617,2.673555466609412,2.2865485894009843,2.8207439283847977,2.082937572397261,2.5314833412549085,1.1321879231517478,1.2583376249097245,1.102221260558788,1.1872404282756126,1.1443938350666816,1.2438690892565374,1.1872404282756126,1.1872404282756126
2019-01-02,-0.2965377060336989,1.9069791137085317,2.3166285969060394,1.94032221879054,2.3615432309380715,2.0198941323279898,2.4460062779176024,1.8266032207133012,2.163472566038632,1.68720259034393,4.842058466456833,4.842058466456833,3.1885574378238406,4.842058466456833,4.842058466456833,3.1885574378238406,4.842058466456833
2019-01-03,1.3016874083623926,2.417681154668341,3.003457413502247,2.293515280435685,2.853890952443406,2.316359549938057,2.860014928162795,2.4571683821290287,3.093187048791294,1.1321879231517478,1.880082512012544,1.647929662168484,2.156860279864428,1.1607288643359437,1.880082512012544,3.1885574378238406,1.881699000646467
2019-01-04,0.2697817553388337,2.113131061679336,2.583021922240456,2.007595084596593,2.4507907610751745,2.0303543864143534,2.4619075778301824,2.138844767454398,2.631224454425114,1.6503912239390413,3.1885574378238406,1.1106478968893536,3.1885574378238406,1.1166545617369912,1.2082266886428414,1.0517528620772398,1.0415437735023236
2019-01-07,-1.0603453234185078,2.038836126311071,2.4834783771106914,2.0077832536064326,2.447969112179292,2.015339326322032,2.445781247908433,2.0232736279086976,2.445582082650595,1.1085941179909542,1.2583376249097245,1.101746536901491,1.0517528620772398,1.1085941179909542,1.2082266886428414,1.1899758169076138,1.2082266886428414
2019-01-08,-1.136144129015917,1.807730848026256,2.1694828920423466,1.7972355603392205,2.157191410013805,1.791851137998659,2.141920551142062,1.789968206166379,2.1206439521394893,1.0603453234185078,1.0603453234185078,1.0415437735023236,1.880082512012544,1.7900483550458215,0.9507650775110164,1.4676924421192432,1.00349511197725
2019-01-09,-0.5523252774314685,1.7288724751343083,2.0720749154714477,1.773428915746168,2.133890037420063,1.6869139957762889,2.0103876973165784,1.6879734745968005,1.9778293779962093,2.0221820741355376,1.136144129015917,1.1067713586626613,1.102221260558788,1.647929662168484,1.647929662168484,2.093731588896697,1.1916622028544417
2019-01-10,-0.0058922310950005,1.6873251693770872,2.023603041790389,1.7710219285511102,2.135805011775952,1.6213705699073688,1.9335284423336807,1.630075790250865,1.9056088429237772,1.124136559109756,1.1106478968893536,1.05779634709033,1.1085941179909542,1.050593320718535,0.9681820959406277,1.0517528620772398,1.05779634709033
2019-01-11,-0.2123518759393371,1.5415126632110212,1.8342734956774551,1.6478315908851369,1.9781318042340497,1.4838077671093208,1.7553779959243676,1.475122370576524,1.6956538220508577,1.180602350072892,1.1067713586626613,1.1067713586626613,1.1106478968893536,1.1607288643359437,1.1872404282756126,2.79386159042191,1.2169949599945509
2019-01-14,-0.9612035557117156,1.386959995512187,1.6300324425090809,1.458520733351809,1.7251997919572164,1.3437673411021558,1.5700641348119262,1.325432640075464,1.504839932158661,1.124136559109756,0.9841430071380776,1.1085941179909542,1.1106478968893536,1.101746536901491,1.1443938350666816,1.2438690892565374,1.1067713586626613
2019-01-15,-0.9464548906060232,1.2580662114695986,1.4586642704549586,1.320142808835255,1.5382935625754703,1.2259767748675987,1.4141592457805552,1.206711162057117,1.3666643502356384,1.050593320718535,1.101746536901491,1.101746536901491,1.1106478968893536,1.0517528620772398,1.05779634709033,1.050593320718535,1.0415437735023236
2019-01-16,0.1864045517345884,1.307003903724235,1.543905868579516,1.3779005697369455,1.6448901916804266,1.250928107879412,1.4674426546381194,1.2358093528223824,1.4245808266200195,1.05779634709033,1.1085941179909542,1.1106478968893536,1.1085941179909542,1.1085941179909542,1.0517528620772398,1.2820688429061546,1.050593320718535
2019-01-17,-0.5663006880661436,1.3301262977433086,1.5829117348847577,1.4205136465321446,1.7076518929674247,1.2590975528225747,1.4888986708667695,1.2519724051731786,1.4543295561265952,1.1321879231517478,1.102221260558788,1.0857944353945883,1.00349511197725,1.102221260558788,1.0517528620772398,1.0415437735023236,1.050593320718535
2019-01-18,0.343777667361973,1.2311497208889957,1.4550880714479384,1.312943289747171,1.567104720620285,1.179445394843578,1.3878600339000018,1.1690037403638258,1.3543549567688171,1.0517528620772398,1.1067713586626613,1.101746536901491,1.881699000646467,1.1607288643359437,1.1859248712304091,1.881699000646467,1.1916622028544417
2019-01-21,-0.1807882859533629,1.190540764593912,1.4030925378352563,1.286368647686834,1.530498946859128,1.1423274703856414,1.3408396197947068,1.1290375896985998,1.3082330269992677,1.1067713586626613,0.9841430071380776,1.1899758169076138,1.1872404282756126,1.1443938350666816,1.2082266886428414,1.1872404282756126,1.1916622028544417
2019-01-22,-0.1025919645819737,1.1408599260388197,1.343357615567988,1.2370747084459066,1.4701696090116627,1.1121912482755318,1.308713732057361,1.0916369698108022,1.2715386350987208,1.875482761333636,1.1872404282756126,1.1106478968893536,1.1106478968893536,1.102221260558788,1.1859248712304091,1.0415437735023236,1.050593320718535
2019-01-23,-1.0988787989014082,1.0794478211512766,1.2634256538352149,1.1451198144796495,1.3483092888349109,1.059986979458145,1.2409710916109735,1.0579270237750744,1.2397482278593988,1.875482761333636,1.1345421381242358,1.102221260558788,1.1166545617369912,1.102221260558788,1.0857944353945883,1.0415437735023236,1.0415437735023236
2019-01-24,0.3473601103813932,1.0301400893593282,1.2004611176366409,1.054033490950792,1.228388923236219,1.0184329818811142,1.188406733268899,1.0360489413307612,1.2204030257287877,1.875482761333636,1.1899758169076138,1.1443938350666816,1.050593320718535,1.1085941179909542,1.1085941179909542,1.050593320718535,1.2169949599945509
2019-01-25,0.4612778268928533,1.1944916412022677,1.4327833897092077,1.204633149995479,1.444124796053271,1.13480209703589,1.3541373450375511,1.1951527130300088,1.4407943915684591,0.9507650775110164,1.0517528620772398,1.1067713586626613,1.050593320718535,1.1067713586626613,1.1085941179909542,1.0988787989014082,1.1067713586626613
2019-01-28,-0.0787520864568879,1.1448160624476835,1.364674011673796,1.174124772626162,1.401968831398705,1.1074888007839552,1.3186694603359483,1.1366995478295814,1.3511613946347725,0.9326273587788196,0.9926968555366116,1.1067713586626613,1.102221260558788,1.1067713586626613,1.1067713586626613,0.9926968555366116,1.0857944353945883
2019-01-29,-0.4616420759993638,1.1258209108223185,1.3432858987514409,1.171896434976965,1.4057953886346957,1.1099014424919516,1.3273443405022098,1.1068207389375482,1.3098820525197412,1.101746536901491,1.0415437735023236,1.05779634709033,1.1067713586626613,1.0857944353945883,1.102221260558788,1.0724962529837072,1.0988787989014082
2019-01-30,1.0658370141264668,1.0659943287542204,1.2610423908240642,1.0740952027151804,1.2725010257509328,1.0564753989020104,1.2530043024249953,1.069524503364745,1.265507899649129,1.1859248712304091,1.050593320718535,1.102221260558788,1.1085941179909542,1.102221260558788,1.102221260558788,0.9841430071380776,1.1085941179909542
2019-01-31,0.3487676415640883,1.0532072303346158,1.2463408366883637,1.0704424843257714,1.2719892488785536,1.039722671926324,1.2319059604826643,1.055286580647964,1.250516474066287,1.0603453234185078,1.1899758169076138,1.1106478968893536,1.1106478968893536,1.2275442578696638,1.102221260558788,1.102221260558788,1.1067713586626613
2019-02-01,-0.704800965786519,1.2196624321396934,1.4829763234026965,1.2240261698130157,1.484150526953139,1.2511239727968786,1.5287846133489669,1.2236354027583485,1.498228602408309,1.1899758169076138,1.05779634709033,1.0988787989014082,1.1067713586626613,1.102221260558788,1.102221260558788,1.050593320718535,1.00349511197725
2019-02-04,-0.1754651788863317,1.162619175523948,1.3976632410190364,1.18838616800548,1.4289176456962764,1.1926890737884517,1.4401922641387546,1.157486126721628,1.3849122929234514,0.9669899387492344,1.102221260558788,1.1067713586626613,1.1067713586626613,1.0988787989014082,1.1067713586626613,1.102221260558788,1.1067713586626613
2019-02-05,-0.006056018169904,1.1656135857437326,1.3970886196532766,1.2127213936881476,1.4571669483354277,1.1714205080527127,1.404142489471481,1.1533017710330358,1.3486838493660218,1.1345421381242358,0.9926968555366116,0.9841430071380776,1.1067713586626613,1.05779634709033,1.102221260558788,1.1067713586626613,1.0857944353945883
2019-02-06,0.0121116696084564,1.0996646518555766,1.3031819824434887,1.1256041846938252,1.339857000643386,1.1062420928758916,1.3114024518512528,1.096443331607637,1.2887630639848893,1.1106478968893536,1.0415437735023236,1.1085941179909542,1.1085941179909542,1.102221260558788,1.102221260558788,1.007389877312499,1.0857944353945883
2019-02-07,1.7586960299192738,1.0445126080867977,1.2298773318607146,1.036312959723081,1.2235116126623216,1.0520432991533042,1.2398359750553196,1.0476773231391392,1.2473220899107398,1.101746536901491,1.0603453234185078,1.102221260558788,1.1166545617369912,1.1899758169076138,1.102221260558788,1.102221260558788,1.1859248712304091
2019-02-08,-0.5010448895443745,0.9999107973971392,1.170982406260576,0.9616487258863272,1.1273421466345963,1.008001730847197,1.1819526467182624,1.0056794383999588,1.2106979577531842,1.333163980069931,1.1859248712304091,1.0988787989014082,1.102221260558788,0.9841430071380776,1.1106478968893536,1.0857944353945883,1.101746536901491
2019-02-11,0.1195243075420576,1.468039809448466,1.7883629603864193,1.3194177477319722,1.5983876522272114,1.551322116369675,1.8961807414257177,1.5110588221613224,1.9956001747385228,0.9708814126960827,1.2583376249097245,1.1085941179909542,1.1085941179909542,1.102221260558788,1.101746536901491,1.1067713586626613,1.1106478968893536
2019-02-12,0.6014249825275038,1.369075626214861,1.6413087996355298,1.280874697198095,1.537184738763305,1.4291157867747055,1.7156956116673978,1.3899599414246455,1.7500766783678725,0.9926968555366116,1.124136559109756,1.102221260558788,1.3475006649869254,1.1607288643359437,1.0517528620772398,1.102221260558788,1.1106478968893536
2019-02-13,-0.3091927781349481,1.260522370334701,1.499747717839382,1.189446928859566,1.42024989160648,1.3064988776990412,1.5576855167730044,1.2680230594204671,1.5621976385611822,1.00349511197725,1.05779634709033,1.05779634709033,1.050593320718535,1.102221260558788,1.1872404282756126,1.1067713586626613,1.0857944353945883
2019-02-14,-0.0476530864390365,1.235706081126161,1.47282791032765,1.2117152824019792,1.4517663704974195,1.2868662970496887,1.533850458534146,1.236316022766787,1.4841772910857574,1.102221260558788,1.101746536901491,1.1085941179909542,1.0988787989014082,1.1859248712304091,1.1916622028544417,1.102221260558788,1.102221260558788
2019-02-15,-0.1192321591116353,1.1646515475131902,1.3805463245224956,1.1531156186867673,1.3793315140484572,1.2028887780615505,1.4256469689235551,1.1663530771661357,1.3820057330837343,1.05779634709033,1.1067713586626613,1.101746536901491,1.0603453234185078,1.0857944353945883,1.1916622028544417,1.102221260558788,1.101746536901491
2019-02-18,-0.0477326978036558,1.0954502246383686,1.289354784104361,1.0543811999107258,1.2523572155588831,1.127359211691001,1.325598190588757,1.0991133323401667,1.3033183921880638,0.8549369558414202,1.0517528620772398,1.1067713586626613,1.0724962529837072,1.101746536901491,0.9507650775110164,1.1085941179909542,0.9841430071380776
2019-02-19,-0.0059681895514687,1.039203039523203,1.214851098136411,0.980953428775038,1.1571008127017868,1.0644423761802804,1.2423666855587523,1.0428192076992422,1.2433854938081006,0.7261965072241147,1.1106478968893536,1.1085941179909542,1.1085941179909542,1.1067713586626613,1.102221260558788,1.1166545617369912,1.007389877312499
2019-02-20,0.1610162258603853,1.0015336478201522,1.1724727257436798,0.9138773965198632,1.0772782499990556,1.0272494319507472,1.2040436084456008,0.9982301824256928,1.2035549715400335,1.180602350072892,1.0857944353945883,1.102221260558788,1.1067713586626613,1.1067713586626613,0.9710364733325344,1.0517528620772398,1.0517528620772398
2019-02-21,-0.7956728885162461,0.967761024590223,1.1273315925982903,0.8613691106542068,1.0080789422421752,0.987665995269006,1.1497026215352883,0.9602537163720763,1.1552506591008502,1.124136559109756,1.0603453234185078,1.0724962529837072,1.1085941179909542,1.05779634709033,1.0988787989014082,1.1085941179909542,1.0517528620772398
2019-02-22,0.8552427955616547,0.9498282284834724,1.1074912783576645,0.8459036977365284,0.9902154915078474,0.9675018315924466,1.127866612523735,0.939195520173754,1.13313874798194,0.8115765173800651,1.0517528620772398,1.101746536901491,1.102221260558788,1.0988787989014082,1.0724962529837072,1.1085941179909542,1.1067713586626613
2019-02-25,0.6884300186211768,1.035804317897289,1.2197875517913337,0.951093921800074,1.125615325494481,1.0272738649406588,1.207690119126296,1.0342665924794556,1.238888457056986,0.9507650775110164,1.0988787989014082,1.0988787989014082,1.1085941179909542,1.102221260558788,1.1106478968893536,1.1085941179909542,1.102221260558788
2019-02-26,2.320859438276412,1.1351185355109692,1.3494716622559362,1.0728264232108666,1.2801361678387446,1.1509480206122251,1.3676187177121613,1.1347194252515935,1.3549275763379027,1.00349511197725,1.0724962529837072,1.101746536901491,1.0988787989014082,1.101746536901491,1.1106478968893536,1.0857944353945883,1.101746536901491
2019-02-27,0.6738298309392687,1.1620995383815955,1.3816160702242215,1.1344333870993624,1.3543734083211874,1.1884412245482538,1.4131121395559547,1.1615552136074871,1.3692417581089795,2.03571268228929,2.2559357301011738,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833
2019-02-28,2.7904575360216914,1.8297249528283563,2.228136373651191,1.6158631833274886,1.9578495422348283,1.951790506272984,2.3643830290183785,1.8377426980055505,2.382674897838642,2.551424658246716,1.124136559109756,1.1106478968893536,1.1085941179909542,1.136144129015917,1.1067713586626613,0.8627439679680915,1.124136559109756
2019-03-01,-0.2403108430072329,1.6862202168959597,2.0374762058556004,1.5681915481729185,1.8919604266269892,1.795722376330341,2.158787405538626,1.6911440394800936,2.1293235328329154,2.2559357301011738,2.2559357301011738,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833,4.842058466456833
2019-03-04,0.005595188139666,2.359582010508521,2.869751099716591,2.095030873025061,2.5331738747046133,2.5627197529246364,3.0953008804381392,2.4358363453665506,3.137739357809224,2.79386159042191,2.03571268228929,1.880082512012544,2.551424658246716,1.647929662168484,2.03571268228929,2.79386159042191,1.1607288643359437
2019-03-05,-1.0291686036547525,2.056325194464984,2.477892053644843,1.8307630182881311,2.2013131870920937,2.2278785160123102,2.660756486603985,2.1083905845442823,2.6630562556814934,1.5125522526896673,1.1106478968893536,2.1808889291579625,1.2169949599945509,1.0988787989014082,1.1899758169076138,2.03571268228929,1.1085941179909542
2019-03-06,-0.7375919964723412,1.80627215071281,2.1659185823021536,1.5989672552456713,1.919879457791208,1.950969579796644,2.3146621367270703,1.8417517616943435,2.2937909633139704,2.8795568704475234,1.1859248712304091,1.1067713586626613,1.1916622028544417,1.102221260558788,1.1085941179909542,1.1872404282756126,1.1106478968893536
2019-03-07,-0.3708462387319289,1.720268319916313,2.062954514998437,1.6128726157168267,1.9426705155715296,1.8047574143680856,2.1460886246815383,1.7347494502467171,2.1035222488808336,1.101746536901491,2.023965193083108,1.1899758169076138,1.180602350072892,1.1067713586626613,1.7900483550458215,1.880082512012544,1.1085941179909542
2019-03-08,-0.0400194385468533,1.594682688134578,1.9008713330899865,1.5611939483496131,1.8740212188963572,1.6486969119975303,1.949309660686168,1.5958855125373923,1.8874849124406723,1.1916622028544417,0.9841430071380776,1.102221260558788,1.102221260558788,1.0857944353945883,1.102221260558788,1.0988787989014082,1.1085941179909542
2019-03-11,-0.4183027616218196,1.4435782610765917,1.7056292540826756,1.4407461687366958,1.7217148734441077,1.485311169434323,1.7386820369582838,1.4424886098655811,1.6754562998601026,1.1916622028544417,1.102221260558788,1.1067713586626613,1.1085941179909542,1.102221260558788,1.1085941179909542,1.1106478968893536,1.102221260558788
2019-03-12,-0.7666406398757094,1.3201071952345087,1.5498713981605858,1.2884740533822423,1.531610987742368,1.3626553839820106,1.5840092436755246,1.3202636355197617,1.5309913303435827,1.1859248712304091,1.1166545617369912,1.1166545617369912,1.1106478968893536,1.1085941179909542,1.1085941179909542,1.0857944353945883,1.1067713586626613
2019-03-13,0.0347121785377343,1.2309200645951992,1.437028391465995,1.2310613911189858,1.4615289827947542,1.2593169228262877,1.4543089033957832,1.2297506024966296,1.398903221269855,1.0724962529837072,1.1166545617369912,1.1166545617369912,1.1085941179909542,1.102221260558788,1.1085941179909542,1.05779634709033,1.1085941179909542
2019-03-14,1.001447218403113,1.2300556662791675,1.442665806715608,1.263174971878943,1.50208373035107,1.2299399183648407,1.4301434596147875,1.2247294208970505,1.3882318227674295,1.0857944353945883,1.1166545617369912,1.1106478968893536,1.1067713586626613,1.1106478968893536,1.1106478968893536,1.0724962529837072,1.1085941179909542
2019-03-15,-0.3786796653223955,1.1412073555466626,1.3326606266178322,1.1530805761447347,1.3667790426682105,1.14258444894987,1.3231174341263054,1.1377107086339595,1.2973531660712596,1.05779634709033,1.0724962529837072,1.0988787989014082,1.1085941179909542,1.05779634709033,1.1085941179909542,1.1085941179909542,1.1067713586626613
2019-03-18,0.2755455245128065,1.2669211478360276,1.5019985671991485,1.2858803520253566,1.5317145176341536,1.303034110220798,1.5391837183744348,1.2633845232993044,1.477783633467705,1.0857944353945883,1.1067713586626613,1.1067713586626613,1.1067713586626613,1.1067713586626613,1.1067713586626613,1.05779634709033,1.0988787989014082
2019-03-19,0.11458692671227,1.1907197564936878,1.4077166434080723,1.2227783039348816,1.4574555216139318,1.2167337095739197,1.4327587910027273,1.1868450571578493,1.3797865999571597,2.2559357301011738,1.1067713586626613,1.1106478968893536,1.101746536901491,2.561264994388624,1.880082512012544,2.561264994388624,2.561264994388624
2019-03-20,1.4270119069792708,1.1311876228242674,1.333190495032463,1.171586131300988,1.3934313235363889,1.1561449614716732,1.3578640704473122,1.1263176842357363,1.3079182333842354,1.0724962529837072,1.1607288643359437,1.0988787989014082,1.1085941179909542,1.1085941179909542,1.1067713586626613,1.0857944353945883,1.1067713586626613
2019-03-21,0.0733572247438044,1.0723009059627573,1.2619840927466908,1.096306792419518,1.30300919848269,1.0944085743501943,1.2838890996145,1.0711364892055415,1.255805714364123,1.0988787989014082,1.124136559109756,1.0988787989014082,0.9926968555366116,1.0724962529837072,1.1085941179909542,1.0988787989014082,1.1067713586626613
2019-03-22,0.2985160908937539,1.3849030197295693,1.662645890793267,1.3531260326810972,1.6197089266643383,1.4588561393731885,1.7454065850692209,1.393551622559328,1.72654110861403,1.4676924421192432,1.0988787989014082,1.124136559109756,1.0988787989014082,1.1085941179909542,1.101746536901491,1.0988787989014082,1.1067713586626613
2019-03-25,-0.3605840855510622,1.2684482288059389,1.5174716799337624,1.23754489326367,1.482985938927605,1.3308487559525948,1.5860508709752887,1.272672019823942,1.5489301168774618,1.1321879231517478,1.1345421381242358,1.1321879231517478,1.0857944353945883,1.0517528620772398,1.05779634709033,1.1106478968893536,1.1872404282756126
2019-03-26,-0.1016489809683468,1.194918156361605,1.4242158715332796,1.1895629867709694,1.4232134164704848,1.2486841783811862,1.482656551834944,1.1980221957804569,1.438058724163321,1.1106478968893536,1.0857944353945883,1.1106478968893536,1.2438690892565374,1.2583376249097245,1.1872404282756126,1.101746536901491,1.1067713586626613
2019-03-27,-0.6405009851806299,1.135982483187148,1.3486034479326814,1.1422826054417503,1.3661635996796808,1.175180208301768,1.3892212612630304,1.1387039333286166,1.3540256985263297,1.00349511197725,1.0724962529837072,1.1067713586626613,1.0988787989014082,1.1067713586626613,1.0415437735023236,1.101746536901491,1.1067713586626613
2019-03-28,-0.2334121921632041,1.0742008858023775,1.27279915431197,1.0500326772981896,1.255906084790937,1.106654177847732,1.305402038911181,1.081064567492802,1.2914151579648654,1.0517528620772398,1.1067713586626613,1.1067713586626613,1.101746536901491,1.1085941179909542,1.0517528620772398,1.0724962529837072,1.1067713586626613
2019-03-29,-0.5429360386742215,1.0931978287062247,1.2965272365710825,1.0910092192322154,1.3055039074724866,1.1013508350293422,1.3013729844851882,1.0947548561150395,1.2941283836748447,0.8846852038826615,1.1067713586626613,1.0988787989014082,1.0724962529837072,1.101746536901491,0.9414276750514958,1.8116946943129824,1.1067713586626613
2019-04-01,-1.1121790382994352,1.0482678908814458,1.2404641851753015,1.034930492217461,1.237437902636976,1.0555488672107205,1.244640665164124,1.0546806132408388,1.256147342418648,2.023965193083108,2.561264994388624,2.551424658246716,2.561264994388624,1.1067713586626613,2.561264994388624,1.0857944353945883,2.03571268228929
2019-04-02,-0.075360138055371,1.0553745383656232,1.2488581432927002,1.055660427346273,1.2614786804629567,1.050724893659417,1.239740851019478,1.0581969814207648,1.2555948012818363,1.0517528620772398,1.050593320718535,1.0988787989014082,1.1085941179909542,1.050593320718535,1.0517528620772398,1.0603453234185078,1.1067713586626613
2019-04-03,-0.1799344595519376,1.2155918154490106,1.4491297543264552,1.2080040160434506,1.445226375238544,1.1615312262777306,1.384475675855442,1.2172615098649062,1.4546118864293738,1.0988787989014082,1.05779634709033,1.101746536901491,1.1106478968893536,1.0857944353945883,1.05779634709033,1.0517528620772398,1.101746536901491
2019-04-04,0.9597668493227928,1.134323064945377,1.3477273011304467,1.0979265718072952,1.313458452387417,1.0959817866910004,1.3010029000668009,1.14145966640131,1.3594458071870923,1.0988787989014082,1.05779634709033,1.1067713586626613,1.1085941179909542,1.05779634709033,1.0857944353945883,1.0517528620772398,1.0517528620772398
2019-04-05,0.5222543363368406,1.0761823308635288,1.2743095478352404,1.028599208678885,1.2285954778422297,1.049408900481235,1.241256487521647,1.0881537304698703,1.2998073444385267,1.101746536901491,1.1321879231517478,0.9841430071380776,1.1106478968893536,1.0724962529837072,1.05779634709033,1.0724962529837072,1.0724962529837072
2019-04-08,0.2629624793186781,1.2090361780533805,1.4405433735156197,1.1757955168368337,1.4018592880808045,1.224985182497011,1.4592885721192372,1.2121929002577407,1.445365889872141,1.0517528620772398,1.1106478968893536,1.1067713586626613,1.1106478968893536,1.101746536901491,1.0415437735023236,1.0988787989014082,1.1067713586626613
2019-04-09,0.4840969672680619,1.1855863570198812,1.4114993198140948,1.189244046499778,1.41788642659089,1.2093913241047356,1.4393948837970056,1.178262529141696,1.3803405686196737,1.0988787989014082,1.1321879231517478,1.1106478968893536,1.101746536901491,1.1067713586626613,1.0857944353945883,1.0857944353945883,1.0988787989014082
2019-04-10,-0.3300708664784735,1.1291915697476669,1.339766640047458,1.1440913130856123,1.361732325057733,1.1525627911399123,1.366395245136445,1.123814825816345,1.3168292667524844,1.0517528620772398,1.0517528620772398,1.1067713586626613,1.05779634709033,1.0988787989014082,1.0857944353945883,1.1872404282756126,1.1085941179909542
2019-04-11,-0.3998177590146453,1.1196594840770977,1.3252225183824102,1.1544122147064668,1.37008504040269,1.1479142815832524,1.3575277781602046,1.1117431928402184,1.2971908786895558,1.050593320718535,1.101746536901491,1.101746536901491,1.00349511197725,1.0517528620772398,1.0988787989014082,1.050593320718535,1.101746536901491
2019-04-12,-0.2578724101705554,1.076165319088156,1.268149018040943,1.1066878310168289,1.3113909555174337,1.0967846796045309,1.2904894378269771,1.0724925750902312,1.2582416858740595,1.0988787989014082,1.1166545617369912,1.0988787989014082,1.101746536901491,1.0517528620772398,1.0988787989014082,1.050593320718535,1.101746536901491
2019-04-15,-0.6793739067077847,1.0523531518234055,1.2407593858846977,1.0826149301671788,1.285560699396713,1.064484152055906,1.2532514230089795,1.0506031463499304,1.242083269679768,1.0988787989014082,1.1106478968893536,1.0988787989014082,1.0724962529837072,1.1067713586626613,1.1085941179909542,1.1085941179909542,1.101746536901491
2019-04-16,0.374802226273806,1.0200446782301806,1.204002949382162,1.0341555268585692,1.231013201560519,1.0300134911438774,1.2142949609432443,1.023027737240954,1.2245197708146724,1.124136559109756,1.050593320718535,1.0988787989014082,1.05779634709033,1.101746536901491,1.101746536901491,1.0415437735023236,1.101746536901491
2019-04-17,0.8596041469798038,1.0613498050827503,1.256967451009049,1.0834881990879,1.2913181515460066,1.0493264442101635,1.240531036541517,1.0608051580125324,1.2629655281533687,1.0415437735023236,1.0517528620772398,1.0988787989014082,1.0724962529837072,1.101746536901491,1.0988787989014082,1.0415437735023236,1.0724962529837072
2019-04-18,-0.5148752793039322,1.0517204565787042,1.2448688458533774,1.0815392176481482,1.2869766296372502,1.051406022190078,1.2440219295653765,1.0506454223296349,1.251059864163039,1.124136559109756,1.0988787989014082,1.0988787989014082,1.05779634709033,1.0724962529837072,1.0857944353945883,1.0415437735023236,1.050593320718535
