date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2020-06-16,-0.3117838380797075,1.1955984812280895,1.2952791369855283,1.1776742680901868,1.2772107004100586,1.2102127996681802,1.3202792411992734,1.1963395118707307,1.296957052717103,1.361388443950662,1.3642776403786605,1.5234762640126809,1.5234762640126809,1.5234762640126809,1.5234762640126809,1.5234762640126809,1.5234762640126809
2020-06-17,-0.4971928113457731,1.176925940545549,1.2773071580409865,1.1737643635703827,1.272855126459216,1.188514189220728,1.2977894669976004,1.180554952781383,1.2841259501616895,1.361388443950662,1.3642776403786605,1.4141810321784338,1.4643712115373873,1.5234762640126809,1.5136167885533518,1.5234762640126809,1.5136167885533518
2020-06-18,0.5522841725775545,1.1393411693850248,1.2393216929156488,1.1301477271851137,1.2281801991740846,1.149034148933452,1.2567085656067989,1.1391538483654715,1.2402688128558843,1.3642776403786605,1.3493458102914964,1.5136167885533518,1.391546806197467,1.4416228826682684,1.5343327229737558,1.5234762640126809,1.5234762640126809
2020-06-19,0.3299123226964418,1.1234606736161736,1.2221856034542464,1.125492498199993,1.2212417575781689,1.1307976590130562,1.235893961067884,1.125564204808038,1.2271308072233609,1.3642776403786605,1.3563780067744815,1.4643712115373873,1.5234762640126809,1.4643712115373873,1.5136167885533518,1.5234762640126809,1.5234762640126809
2020-06-22,0.0182965877374252,1.1374887808087002,1.2343837755280072,1.1547323154556957,1.24974100002475,1.1460739376113422,1.2501896682699,1.1452452363785983,1.2490015101247969,1.6819303259447145,1.3563780067744815,1.4141810321784338,1.4643712115373873,1.4416228826682684,1.5136167885533518,1.5136167885533518,1.5136167885533518
2020-06-23,-0.4584220002087985,1.1159314403402587,1.2145915968411627,1.1370081149112758,1.2346705711225705,1.1248213524074018,1.2314796159310537,1.1243523841286789,1.2310448098932918,1.3664808901721952,1.3384175197974313,1.4643712115373873,1.4416228826682684,1.4141810321784338,1.5136167885533518,1.5136167885533518,1.5136167885533518
2020-06-24,-0.2576372422520346,1.075683648090974,1.1752318371930424,1.066348431487632,1.1668862866149448,1.0831215404202246,1.1896816587689023,1.0750769773025943,1.176386371488305,1.3664808901721952,1.3493458102914964,1.4643712115373873,1.5136167885533518,1.4141810321784338,1.5136167885533518,1.5136167885533518,1.5136167885533518
2020-06-25,-0.8884011790162327,1.0617972309548984,1.1613430534585143,1.061108470682991,1.1603395482373835,1.0672802393072032,1.17241507372698,1.0627828032166973,1.1651342268877083,1.361388443950662,1.3642776403786605,1.4141810321784338,1.391546806197467,1.4416228826682684,1.5136167885533518,1.4643712115373873,1.5136167885533518
2020-06-26,0.0,1.0301457861336123,1.1305927967780691,1.018461277181316,1.117528252578898,1.0352604505527654,1.1411214482248333,1.0266617890359475,1.1268201870405044,1.3493458102914964,1.3642776403786605,1.4141810321784338,1.4643712115373873,1.5136167885533518,1.5136167885533518,1.4141810321784338,1.5136167885533518
2020-06-29,0.94366506547385,1.1014849924953003,1.19531286651797,1.103045488874974,1.1959300701272206,1.1026261562648263,1.199062018779213,1.1043065934223952,1.2019524334796303,1.413567258691344,1.3648207305071631,1.4141810321784338,1.4643712115373873,1.5334364000106686,1.5136167885533518,1.5136167885533518,1.4643712115373873
2020-06-30,-0.2027837361866876,1.0606590670912153,1.1564670950085223,1.032311509523894,1.1289445126464428,1.0619286140050594,1.1601020261137285,1.0551413290281997,1.1488385642876762,1.226496211085734,1.3563780067744815,1.4643712115373873,1.4141810321784338,1.5136167885533518,1.5136167885533518,1.5136167885533518,1.5136167885533518
2020-07-01,-0.2956941722048322,1.1743660648975451,1.2659481618009292,1.1515703450985284,1.2445701185877291,1.1795588052089474,1.2770003919559052,1.1736600248729128,1.265668293777781,1.4643712115373873,1.3642776403786605,1.4643712115373873,1.4141810321784338,1.5136167885533518,1.5136167885533518,1.4643712115373873,1.5234762640126809
2020-07-02,-0.1111111225422974,1.1290138764188302,1.2224295666351968,1.0906716932970124,1.184040434825907,1.1334167902164138,1.2320783460854652,1.1222489929261266,1.2117783762475958,1.3030647487816374,1.3493458102914964,1.4643712115373873,1.4141810321784338,1.4141810321784338,1.4643712115373873,1.4643712115373873,1.4643712115373873
2020-07-03,-0.4084669622779233,1.0931006606905476,1.1883812862380712,1.052325475011271,1.1456504746899652,1.0965835189923798,1.1961968695820653,1.0838351460627889,1.173355779379889,1.3648207305071631,1.343429104912751,1.4141810321784338,1.4141810321784338,1.5334364000106686,1.5136167885533518,1.5334364000106686,1.5136167885533518
2020-07-06,-0.9158086621986096,1.0534798121691056,1.1509596904801236,0.984456379435606,1.0786953923301217,1.0567453087311265,1.157814708557727,1.0362936328683994,1.1214296172949223,1.391546806197467,1.413567258691344,1.391546806197467,1.4141810321784338,1.4141810321784338,1.4141810321784338,1.4141810321784338,1.4141810321784338
2020-07-07,-0.4893666833664339,1.0345340721293157,1.132449484841917,0.9764537799223876,1.0692178792446037,1.036911274808986,1.1379562404183208,1.0192282465577371,1.1060683784926233,1.3563780067744815,1.3563780067744815,1.391546806197467,1.4141810321784338,1.4141810321784338,1.4141810321784338,1.5334364000106686,1.4141810321784338
2020-07-08,0.0942951507870362,1.1093799817087673,1.201308929256084,1.0693635590124757,1.1569504677095324,1.1094037032001642,1.202264813862083,1.1026692431497538,1.1890574427733005,1.3493458102914964,1.3493458102914964,1.4643712115373873,1.4141810321784338,1.4141810321784338,1.4141810321784338,1.4643712115373873,1.413567258691344
2020-07-09,-0.4155653883767697,1.0922053400164742,1.1850807829397818,1.0670796413710717,1.154348981927928,1.0919815158946085,1.1852692395335265,1.0886381112230386,1.1781638578089035,1.3493458102914964,1.3642776403786605,1.3897325974453838,1.3648207305071631,1.391546806197467,1.3648207305071631,1.361388443950662,1.406574249591453
2020-07-10,-0.2084320981972648,1.0534560376917734,1.1474772782644171,1.0155940566756363,1.1053591236962583,1.0534514797906356,1.1480853479029542,1.0452655674271942,1.133406656384168,1.2808958292581134,1.330315746490196,1.5136167885533518,1.3648207305071631,1.391546806197467,1.4643712115373873,1.5334364000106686,1.4141810321784338
2020-07-13,0.3030305349179063,1.033089065191679,1.1262041663064493,1.0037501830258913,1.091456246341268,1.032988440713422,1.1263728824464323,1.0264219520007862,1.1147413545046942,1.3384175197974313,1.3897325974453838,1.391546806197467,1.4141810321784338,1.391546806197467,1.3384175197974313,1.5136167885533518,1.3897325974453838
2020-07-14,-0.0378286367287708,0.9990753449196084,1.0924647811809591,0.955895354849786,1.0431220275783848,0.9990856685601232,1.0928750829036142,0.9876761553455718,1.0728062606186173,1.3897325974453838,1.3642776403786605,1.361388443950662,1.4141810321784338,1.1756407807050095,1.196851217704535,1.5136167885533518,1.3897325974453838
2020-07-15,-0.6833739578565023,0.9884633684111048,1.0815246310731008,0.9543550286965476,1.0421678461077009,0.988973599503646,1.083008939914797,0.9799073704271644,1.067154235454714,1.361388443950662,1.3384175197974313,1.3648207305071631,1.4141810321784338,1.391546806197467,1.3384175197974313,1.4643712115373873,1.3897325974453838
2020-07-16,-0.4008021397538822,0.9548202179048388,1.0478962824477862,0.8912991809912018,0.980643158050986,0.9554252384315736,1.049454789309591,0.9396399938432484,1.021682775793611,1.3642776403786605,1.330315746490196,1.5136167885533518,1.3897325974453838,1.3897325974453838,1.3897325974453838,1.5334364000106686,1.3897325974453838
2020-07-17,0.6291127412107445,0.9889533646838792,1.0787421665082546,0.9442999392088745,1.0296263414135105,0.9886233351886292,1.0782628690867553,0.981062254113776,1.0644459685127574,1.343429104912751,1.3493458102914964,1.391546806197467,1.4416228826682684,1.3648207305071631,1.3897325974453838,1.5334364000106686,1.3664808901721952
2020-07-20,-0.6099904541269437,0.97227172541926,1.0620631942727523,0.9354323784048486,1.019723489519519,0.9719163196348228,1.0614184717483546,0.9654752052029384,1.0496772038071505,1.3493458102914964,1.3664808901721952,1.3897325974453838,1.413567258691344,1.3664808901721952,1.3897325974453838,1.5343327229737558,1.3664808901721952
2020-07-21,-0.1913876182284053,1.0219595291240768,1.1127721068749616,1.0003797214096823,1.0855225401094335,1.023210680170458,1.1157850116387704,1.0214278944553823,1.1105848957553266,1.2527265728394097,1.330315746490196,1.391546806197467,1.391546806197467,1.3664808901721952,1.391546806197467,1.5343327229737558,1.5343327229737558
2020-07-22,-0.7692345623155725,1.0305723742597876,1.1216795689304928,1.0257831596932272,1.1105509106452072,1.0311479485717787,1.1232993185643396,1.034213441559243,1.126615125933113,1.3030647487816374,1.313351006342144,1.3897325974453838,1.3897325974453838,1.3648207305071631,1.3664808901721952,1.3897325974453838,1.5234762640126809
2020-07-23,-0.0772499072792226,0.9930084770773404,1.087424404397255,0.9712761270463642,1.058881672608105,0.9935289676669647,1.0888918617044976,0.9909396511248092,1.082583954393941,1.3384175197974313,1.3648207305071631,1.3897325974453838,1.4141810321784338,1.3648207305071631,1.3664808901721952,1.5136167885533518,1.5343327229737558
2020-07-24,0.1737284482891187,1.03758707491769,1.1275081849154365,1.0317604353897665,1.114186262614998,1.03689455002105,1.1263409511634273,1.041115166744303,1.1319653879695324,1.3384175197974313,1.3493458102914964,1.3642776403786605,1.3897325974453838,1.3648207305071631,1.391546806197467,1.3897325974453838,1.5234762640126809
2020-07-27,-0.4833262188019265,0.994653043250242,1.0875876421530108,0.9546700348367904,1.0414200176463766,0.9942306691058544,1.0867211781500234,0.9906946726802802,1.0787210883042733,1.3384175197974313,1.3642776403786605,1.3648207305071631,1.3664808901721952,1.5136167885533518,1.4643712115373873,1.3897325974453838,1.5343327229737558
2020-07-28,0.6374985368710494,0.968980084645647,1.0615808479701516,0.9300437132979508,1.016635516120704,0.9687473260152712,1.0612866723062064,0.9639278295634036,1.0516592345248728,1.3384175197974313,1.3563780067744815,1.3642776403786605,1.3897325974453838,1.5334364000106686,1.5136167885533518,1.3897325974453838,1.5234762640126809
2020-07-29,0.4227523590553792,0.9628511140231464,1.0539188454431585,0.9358995854965008,1.0211944847183196,0.9623554736046608,1.0530270564302118,0.9606237182131006,1.0489177654060369,1.313351006342144,1.330315746490196,1.361388443950662,1.3648207305071631,1.4643712115373873,1.5136167885533518,1.3897325974453838,1.5234762640126809
2020-07-30,0.4591551973346878,1.016945715509244,1.109078006026476,1.0059484609073488,1.0907097381742143,1.01812123714038,1.112124122958379,1.0203005028142904,1.1133473530014744,1.3030647487816374,1.3493458102914964,1.391546806197467,1.3648207305071631,1.5136167885533518,1.5136167885533518,1.3897325974453838,1.5234762640126809
2020-08-03,-1.3451394212180507,1.0169761371974193,1.109615208224065,1.0204048567054524,1.106120258969538,1.0188347028204414,1.114108243496406,1.0238492027936408,1.1203000394515197,1.3563780067744815,1.343429104912751,1.3897325974453838,1.3648207305071631,1.5136167885533518,1.5136167885533518,1.5136167885533518,1.5234762640126809
2020-08-04,0.7516658692365884,1.0233188994970812,1.1175097829612186,1.0407530782421424,1.1283489494397771,1.0256911352269276,1.1233899392969608,1.0335282262437029,1.1344030226811723,1.3451394212180507,1.3642776403786605,1.3897325974453838,1.3648207305071631,1.3897325974453838,1.5136167885533518,1.5136167885533518,1.5234762640126809
2020-08-05,-0.2499280355077369,1.223118247476277,1.3087606061006958,1.217295732285757,1.298462830957534,1.220472155837618,1.3044939259447037,1.2271623585530729,1.31729371747361,1.2581796792934834,1.3451394212180507,1.3897325974453838,1.3897325974453838,1.391546806197467,1.5136167885533518,1.4141810321784338,1.5234762640126809
2020-08-06,-0.5210858070890038,1.257091255551508,1.3452336555442397,1.274857934625376,1.3585681949421493,1.2567827898701818,1.3459011677098238,1.2688003343384353,1.3661462463441696,1.2581796792934834,1.3451394212180507,1.4141810321784338,1.391546806197467,1.413567258691344,1.5136167885533518,1.4141810321784338,1.391546806197467
2020-08-10,0.5210858070889994,1.202255300399866,1.2939970384073936,1.20489584152782,1.2917223428111873,1.2019972855101524,1.2944436482824002,1.2072330987513056,1.3036906562910613,1.3384175197974313,1.3384175197974313,1.3642776403786605,1.3664808901721952,1.3897325974453838,1.5136167885533518,1.3664808901721952,1.4141810321784338
2020-08-11,-0.0192511310634101,1.174675963782368,1.2699290010983664,1.1910420325029207,1.2806654215983204,1.1739558384554494,1.2694385350369974,1.1816242109250912,1.282992855703856,1.5136167885533518,1.3384175197974313,1.406574249591453,1.4643712115373873,1.3897325974453838,1.5334364000106686,1.4643712115373873,1.391546806197467
2020-08-12,-0.0770416062759444,1.1746120278573478,1.2730256371836122,1.2086657177540023,1.301826420281223,1.1754311002749231,1.2755329335505348,1.1859846799782805,1.294064326050446,1.4949904694659808,1.4643712115373873,1.3642776403786605,1.391546806197467,1.3897325974453838,1.3664808901721952,1.4643712115373873,1.4416228826682684
2020-08-13,-0.328090615641925,1.1259962732015412,1.229297360840892,1.1266545974066242,1.2264550961013152,1.1268238036132887,1.2314561288926906,1.1291381326486698,1.2358084315645086,1.286899679998247,1.3384175197974313,1.3987735402537491,1.3648207305071631,1.361388443950662,1.3897325974453838,1.4141810321784338,1.4416228826682684
2020-08-14,0.1545296811273348,1.077788856751449,1.182218752369152,1.042452445840948,1.14287189185687,1.0786400621019476,1.184144840151958,1.073241105177302,1.174233654207561,1.343429104912751,1.330315746490196,1.3648207305071631,1.4141810321784338,1.3648207305071631,1.3897325974453838,1.406574249591453,1.4643712115373873
2020-08-17,-0.5613099030598738,1.0436696754967387,1.147995381627785,1.0101247774471354,1.1092397688499152,1.0442976404192286,1.1494648058818882,1.037836619797438,1.137751278988501,1.2621943194266934,1.330315746490196,1.3642776403786605,1.391546806197467,1.3648207305071631,1.391546806197467,1.406574249591453,1.4643712115373873
2020-08-18,0.1357773460460288,1.0103414315074246,1.1140706960569668,0.9740976413723166,1.0730495985601,1.0111547243453671,1.1158259042851628,1.0025507748267783,1.100828213038292,1.2621943194266934,1.3642776403786605,1.3648207305071631,1.3648207305071631,1.3642776403786605,1.3648207305071631,1.391546806197467,1.406574249591453
2020-08-19,0.0,1.0098622590570607,1.1103092377750776,0.9908118880548928,1.085837666607952,1.0098117652138243,1.1105070494480267,1.006564363780272,1.1048180573356643,1.5234762640126809,1.3642776403786605,1.3648207305071631,1.3648207305071631,1.3642776403786605,1.3897325974453838,1.3897325974453838,1.4416228826682684
2020-08-20,0.038759690407727,0.9785336497733658,1.0795968869257706,0.954119217818762,1.0503946217586568,0.9787224731027694,1.0801710606150865,0.9729801731570245,1.070420156864572,1.3493458102914964,1.3384175197974313,1.3648207305071631,1.3664808901721952,1.3493458102914964,1.3648207305071631,1.3897325974453838,1.391546806197467
2020-08-21,-0.3104989880577051,0.9452428587801802,1.0493048441890327,0.8991184386171523,0.998928381052304,0.9455947775327752,1.05022631938306,0.9342961955577572,1.030424454086106,1.3642776403786605,1.3030647487816374,1.3752085188977154,1.3987735402537491,1.3642776403786605,1.3648207305071631,1.4141810321784338,1.3987735402537491
2020-08-24,-0.4870930234596566,0.91178041160261,1.0139040688233174,0.8515135431323008,0.949896850621198,0.9121561575594708,1.014874397016871,0.8963681218007997,0.9875664485698884,1.313351006342144,1.3384175197974313,1.3642776403786605,1.3642776403786605,1.3493458102914964,1.3987735402537491,1.4141810321784338,1.4141810321784338
2020-08-25,0.0195293428996879,0.8887313026129727,0.9876927415839432,0.8314665559258542,0.9255080017668657,0.889045939964107,0.9884355841147684,0.8729523194213498,0.9608888461609976,1.6819303259447145,1.3493458102914964,1.391546806197467,1.3642776403786605,1.4416228826682684,1.3987735402537491,1.4141810321784338,1.3648207305071631
2020-08-26,1.0489606671019442,0.8899208584795848,0.9854852588700808,0.8477130147263403,0.93817146481867,0.889815279426997,0.9852692754724772,0.8789784347520839,0.9665578696858383,1.313351006342144,1.3563780067744815,1.3648207305071631,1.3493458102914964,1.3987735402537491,1.3648207305071631,1.4141810321784338,1.3642776403786605
2020-08-27,-0.3096576888919856,0.8595725345251176,0.953425570632182,0.8014838537563796,0.890977318933141,0.8595930504535806,0.9533959379466136,0.8443184678315881,0.9272140795989928,1.3030647487816374,1.313351006342144,1.3493458102914964,1.3563780067744815,1.3642776403786605,1.413567258691344,1.3987735402537491,1.4416228826682684
2020-08-28,0.579823812308973,1.062883773380383,1.147958893443994,0.9794140794360828,1.0628138040237871,1.06782908165073,1.1587470304640828,1.0460613282242253,1.118753903284263,1.3030647487816374,1.2621943194266934,1.3493458102914964,1.391546806197467,1.3987735402537491,1.4416228826682684,1.4416228826682684,1.3642776403786605
2020-08-31,1.3970182232498305,1.0251123128906543,1.1150060744987162,0.9495951682871414,1.0352231953246491,1.027575792811674,1.1227910749025438,1.0077121833535023,1.0845710613929969,1.4416228826682684,1.3451394212180507,1.3897325974453838,1.3648207305071631,1.3642776403786605,1.3493458102914964,1.3648207305071631,1.3493458102914964
2020-09-01,0.2088277930231659,1.0525719464427774,1.1419059237804223,1.0007569041225624,1.0856615715502969,1.0565199925098303,1.152593821339219,1.0437611143890937,1.125622282093684,1.2621943194266934,1.2808958292581134,1.3642776403786605,1.5136167885533518,1.4141810321784338,1.3451394212180507,1.4141810321784338,1.3451394212180507
2020-09-02,-1.7022501498359082,1.3146639280135632,1.4062525059082884,1.2327843954457622,1.317047752983569,1.3235467720588885,1.428247304237243,1.300130338197417,1.379947954041891,1.343429104912751,1.2621943194266934,1.343429104912751,1.3987735402537491,1.4643712115373873,1.3451394212180507,1.4141810321784338,1.3451394212180507
2020-09-03,-0.2510865635889141,1.257155795515702,1.3511950131507058,1.1818123050582454,1.2692024349031212,1.2645865561858842,1.369842373816029,1.2415350536527892,1.32373188035629,1.5136167885533518,1.7314855121488344,1.391546806197467,1.361388443950662,1.925094157075556,1.3493458102914964,1.4416228826682684,1.3493458102914964
2020-09-04,0.7321805348970084,1.5182493958032837,1.6093428385214967,1.429453148697169,1.5114078079060502,1.5174904228329122,1.6114966821735035,1.5025837630201613,1.5808813999856293,1.5136167885533518,1.2621943194266934,1.3987735402537491,1.3648207305071631,1.4141810321784338,1.3451394212180507,1.4416228826682684,1.4416228826682684
2020-09-07,-0.2113962543756133,1.4363768563989754,1.53218133418674,1.3399091900775857,1.427110733085705,1.435615636413007,1.53366158346981,1.416274751739033,1.4959159261488,1.3648207305071631,1.3493458102914964,2.1891836427790934,1.3451394212180507,2.0242284370749197,2.156204774506026,1.4416228826682684,2.156204774506026
2020-09-08,-0.5981686914250827,1.4358960649171475,1.533649837305341,1.3802774589222049,1.469554909075643,1.4376920474964627,1.539534225371572,1.425792358305444,1.5149770965738591,1.3384175197974313,1.3493458102914964,1.3493458102914964,1.3897325974453838,1.3451394212180507,1.4416228826682684,1.4141810321784338,1.4416228826682684
2020-09-09,-0.5044636231680026,1.3611693520459731,1.4635855254828902,1.2905991063274855,1.3845871878645064,1.3629802817501142,1.46874434656737,1.3459543873522153,1.4356284173586475,1.3156710612364573,1.3451394212180507,1.3897325974453838,1.3897325974453838,2.191484043150142,1.4416228826682684,1.4416228826682684,2.070810352040118
2020-09-10,0.252549915680569,1.326569335991011,1.4289865805952704,1.2841505631584016,1.377065743568599,1.3268596332018654,1.431280583758085,1.316112515647037,1.409656300315442,1.5136167885533518,1.343429104912751,1.3897325974453838,1.3451394212180507,1.3451394212180507,1.4416228826682684,1.4416228826682684,1.3451394212180507
2020-09-11,0.5610926977396233,1.2871055183053404,1.39439162698725,1.2634420423891224,1.360840691034494,1.286893158645232,1.3948472411958408,1.280414532460484,1.380958448486308,1.3156710612364573,1.2581796792934834,1.3493458102914964,1.3451394212180507,1.3897325974453838,1.4416228826682684,1.4416228826682684,1.3493458102914964
2020-09-14,-0.1544700056136655,1.236680427627862,1.3450853819452344,1.218506840253008,1.317905793903759,1.2367099347822814,1.3458706874307498,1.2297428385667324,1.3317621580771752,1.3384175197974313,1.330315746490196,1.3897325974453838,6.480254217955081,3.312825520743137,4.797910308880224,1.4643712115373873,1.413567258691344
2020-09-15,0.1544700056136699,1.230834036226636,1.3384576900246743,1.2372521279370112,1.336680636723768,1.232313824882422,1.3418385228378042,1.230007580975042,1.3360496403484483,1.3648207305071631,1.2808958292581134,1.3897325974453838,1.3451394212180507,1.3493458102914964,1.4416228826682684,1.4416228826682684,1.4416228826682684
2020-09-16,-0.0385951374918184,1.1731392729431525,1.2824133117431034,1.1541503241026698,1.2551618470923116,1.1745586121822988,1.2853566622675043,1.1665596469109742,1.269457117947855,1.343429104912751,1.343429104912751,1.3642776403786605,1.3451394212180507,1.3451394212180507,1.4416228826682684,1.4416228826682684,1.3493458102914964
2020-09-17,0.3275848386647235,1.126898996520859,1.2374127429656725,1.103972243658892,1.2072185460718456,1.1284153267631494,1.2404382183632836,1.1183962972755732,1.2214051116843414,1.3648207305071631,1.330315746490196,1.3642776403786605,1.3648207305071631,1.3451394212180507,1.4416228826682684,1.3493458102914964,1.3493458102914964
2020-09-18,-0.8694866873211174,1.0782724951202265,1.191359619707922,1.0252801792326574,1.1325342548975912,1.0796214639789323,1.193827129290256,1.0642853066177311,1.1648544048589695,1.229120685163217,1.2808958292581134,1.3897325974453838,1.3451394212180507,1.3451394212180507,1.4416228826682684,1.3493458102914964,1.4416228826682684
2020-09-21,-0.6034081568753733,1.0567692596762992,1.167931339277539,1.0184457893242034,1.1238872250483083,1.058830300741507,1.171583232794314,1.0455677133661476,1.1467759527737444,1.2808958292581134,1.2808958292581134,1.3451394212180507,1.3987735402537491,1.3451394212180507,1.4416228826682684,1.3493458102914964,1.4416228826682684
2020-09-22,0.739159171613793,1.1129055306764315,1.2157644802168834,1.0958716975733107,1.1941839499623452,1.1113400545192775,1.213889972615806,1.1095087834326989,1.2081622193042318,1.2621943194266934,1.330315746490196,1.3648207305071631,1.4416228826682684,1.4416228826682684,1.4416228826682684,1.391546806197467,1.4416228826682684
2020-09-23,0.0581226404040648,1.107442468257013,1.2076938716852217,1.1107995109257929,1.2061502425268562,1.104547314734808,1.203529678958957,1.1090844892850522,1.2086519436234426,1.5334364000106686,1.3425301481520595,1.3648207305071631,1.5136167885533518,1.4416228826682684,1.4643712115373873,1.4643712115373873,1.4416228826682684
2020-09-24,-0.6022359144122118,1.1576273492449585,1.2537141838456152,1.1792994216010495,1.2714637113069231,1.1590459474377963,1.2565347060134762,1.165755253875778,1.265944600685721,1.2375457852985292,1.313351006342144,1.3493458102914964,1.3897325974453838,1.3897325974453838,1.391546806197467,1.4416228826682684,1.4416228826682684
2020-09-25,1.4316359818983584,1.1062245916574147,1.206830448132538,1.1060111897282678,1.20433873874006,1.107549494736274,1.2093233750571113,1.108108811275667,1.2086917523508132,1.2621943194266934,1.3451394212180507,1.3384175197974313,1.3648207305071631,1.3451394212180507,1.3493458102914964,1.3642776403786605,1.4141810321784338
2020-09-28,-0.3270806186771073,1.1019121136675638,1.2001884632691733,1.1204320033806672,1.2160133321807194,1.1015406292001595,1.1999636268714555,1.1081303975067678,1.209693390131117,1.330315746490196,1.2808958292581134,1.361388443950662,1.3451394212180507,1.3493458102914964,1.3493458102914964,1.343429104912751,1.4141810321784338
2020-09-29,-0.2508443187003139,1.366047130798035,1.4566382349898128,1.3411643349492486,1.4310047623204376,1.3750533209515057,1.473443985794297,1.3611849073132642,1.4491833890254706,1.5334364000106686,1.3030647487816374,1.3493458102914964,1.3648207305071631,1.3987735402537491,1.3493458102914964,1.4141810321784338,1.391546806197467
2020-09-30,1.3814494443188514,1.3016638347082246,1.3980033822714193,1.2776097504504316,1.3720901313878862,1.30803779667457,1.411064117265924,1.2943666693850675,1.3865892844419765,1.4401392195888645,1.286899679998247,1.3451394212180507,1.343429104912751,1.4141810321784338,1.3493458102914964,1.4141810321784338,1.361388443950662
2020-10-01,-1.2270092591814246,1.2387135951799555,1.338428784466149,1.206657070545313,1.3033883656167449,1.2440908058292015,1.3495191816431973,1.2275622034613374,1.320235144813615,1.4141810321784338,1.313351006342144,1.3384175197974313,1.3648207305071631,1.4141810321784338,1.3451394212180507,1.4141810321784338,1.3987735402537491
2020-10-02,-0.8134850206275841,1.442448275414144,1.5377037521445351,1.4022359935806432,1.4945453089191345,1.456362368174379,1.5632315174318108,1.4327699906974496,1.5211250336728468,1.4416228826682684,1.3384175197974313,2.5443787907837847,2.156204774506026,1.4643712115373873,2.070810352040118,1.4141810321784338,1.391546806197467
2020-10-05,-0.4873779020742981,1.5190420215814842,1.6130821233588644,1.5111312030747832,1.6013920793237846,1.5256011716665931,1.6265551152976203,1.5200582064507795,1.614005757130733,1.5136167885533518,1.3642776403786605,1.7254704251550623,1.343429104912751,1.3451394212180507,1.3493458102914964,1.3642776403786605,1.3987735402537491
2020-10-06,-0.4897649127794676,1.494725293787954,1.5917625564054192,1.5197362802070595,1.6126918162608346,1.4981435055857244,1.5996201757411002,1.5032052330122314,1.6055488553154176,1.391546806197467,1.3030647487816374,1.3642776403786605,1.343429104912751,1.361388443950662,1.4141810321784338,1.4141810321784338,1.4141810321784338
2020-10-07,1.0160306240158068,1.43051632558103,1.5322897539445086,1.464956968384077,1.5624828526556434,1.4328885500453032,1.5380572250576237,1.4389106784402443,1.5464121312949557,1.4416228826682684,1.313351006342144,1.3493458102914964,2.156204774506026,1.343429104912751,1.4141810321784338,1.3987735402537491,1.4141810321784338
2020-10-08,-2.082180900489972,1.3739229035090337,1.4796487622976684,1.41706734812139,1.5181789012692437,1.3753924469128471,1.483515268438966,1.3824785343033288,1.4943233985734083,1.5234762640126809,1.945821185273328,1.3648207305071631,1.3451394212180507,1.3648207305071631,1.391546806197467,1.3987735402537491,1.4141810321784338
2020-10-09,2.218169265302969,1.4391757957243765,1.543213258570092,1.502763692168586,1.6041891709384375,1.4459362196471703,1.5563435285428613,1.4556939765496435,1.5711240858101103,1.9114396023315328,2.0152943582152725,1.4643712115373873,1.4416228826682684,1.3648207305071631,1.4416228826682684,1.6015717091204091,1.4416228826682684
2020-10-12,-0.8774551764156014,1.7858703463811534,1.87939503036924,1.788431373791742,1.8818315971217283,1.7716275597117992,1.858717715562963,1.7837643160527106,1.879767190469301,1.9381448805380883,1.3642776403786605,2.1891836427790934,1.7300168219225958,1.3648207305071631,1.3451394212180507,1.7444051353791885,1.4416228826682684
2020-10-13,-0.8457125831519949,2.143336668884624,2.2424943047993606,2.1010326409343225,2.19804390062271,2.152878440344028,2.2618418210966102,2.1311887231231674,2.2238870519816705,1.391546806197467,1.6819303259447145,1.3897325974453838,1.7444051353791885,1.3451394212180507,1.3451394212180507,1.4141810321784338,1.4416228826682684
2020-10-14,0.2367331940078756,2.050759424379999,2.1580313254310988,2.0430886364640783,2.1495102980352314,2.0569140326060085,2.171389057804158,2.0460034803678937,2.1530264073494303,1.391546806197467,1.330315746490196,1.3642776403786605,1.5136167885533518,1.3451394212180507,1.3451394212180507,1.4141810321784338,1.4416228826682684
2020-10-15,0.0197024924290078,1.9681673483712177,2.0839385782272304,1.9906253680415795,2.1064584240344404,1.9710464732358648,2.0914126541042783,1.969827185588572,2.090391304454116,1.8093085060456149,2.451961717431873,2.2958239878695017,1.4643712115373873,2.070810352040118,2.156204774506026,1.4141810321784338,1.4141810321784338
2020-10-16,0.6871529934001214,1.8487517719421525,1.9735886769166509,1.8525125245420444,1.980753995448778,1.8515532164711967,1.9805943536350048,1.8431190350771975,1.9692247847456064,1.7635871876188158,1.5136167885533518,1.3648207305071631,1.391546806197467,1.9381448805380883,2.070810352040118,1.4141810321784338,1.3987735402537491
2020-10-19,0.4295203792023501,1.7344120157592475,1.867973442975817,1.694543345351646,1.8341476328510264,1.736742569280232,1.8738091383778164,1.717492435287212,1.8450548413367451,1.4416228826682684,1.3493458102914964,1.391546806197467,1.361388443950662,1.4141810321784338,1.3451394212180507,1.4141810321784338,1.391546806197467
